longitude_latitude,return_level
124.85057109908912_11.050050545814457,347.52739980358643
121.65055646138721_17.35007936379012,360.24468052617794
118.9505441108262_10.050045971532606,206.25583968929143
122.55056057824088_7.850035908112533,111.67045102307009
122.3505596633845_10.950050088386272,272.6153943257383
125.45057384365825_5.650025844692459,89.13734135591598
122.3505596633845_7.9500363655407185,138.9961025143533
123.35056423766635_12.250056034952678,285.96911370271107
121.85055737624357_16.75007661922101,273.4781852721693
120.55055142967717_18.050082565787417,456.4707531231909
122.3505596633845_13.750062896375455,378.2908368846311
123.95056698223546_9.75004459924805,219.6790374381176
120.75055234453355_15.250069757798233,284.29940411731917
120.85055280196173_18.350083938071972,411.7312934469281
122.75056149309724_9.650044141819865,185.0279997337346
122.05055829109995_11.750053747811751,262.0581053674161
124.35056881194821_9.95004551410442,271.44900009842775
120.85055280196173_13.25006060923453,229.44482430874695
125.15057247137369_8.050036822968902,158.99257459661192
122.05055829109995_17.850081650931045,324.3778171316751
123.35056423766635_13.550061981519086,387.10538350743127
120.55055142967717_16.050073417223715,368.75899523277053
122.55056057824088_9.75004459924805,202.42753532307086
124.25056835452001_6.450029504117941,77.08041568949682
123.55056515252272_13.05005969437816,409.69712522238416
123.15056332280999_9.35004276953531,175.48009495707245
125.65057475851461_8.750040024966198,246.7757886958172
123.05056286538179_9.050041397250753,157.27208727374259
124.75057064166094_7.850035908112533,153.92582370381524
120.9505532593899_15.150069300370047,254.97872258165143
117.95053953654435_9.250042312107125,197.72813836521823
125.55057430108643_8.450038652681643,204.16909491283621
121.25055463167446_15.150069300370047,242.50920934049537
120.75055234453355_16.050073417223715,373.7597261647542
120.65055188710535_16.450075246936454,409.5352658265889
125.95057613079916_7.150032706115237,161.7364780535409
120.65055188710535_17.050077991505564,371.2785617802502
123.45056469509454_13.450061524090899,457.56374265499323
121.15055417424628_14.05006426866001,272.4276277656887
123.7505660673791_8.250037737825274,167.84163965638004
123.55056515252272_9.150041854678939,164.904794942465
122.45056012081268_16.95007753407738,303.59078974232773
126.05057658822736_8.050036822968902,222.5822458477091
119.85054822767987_11.450052375527196,312.5535156420991
123.45056469509454_13.05005969437816,392.82307076956613
122.55056057824088_14.150064726088196,461.4907577570804
123.25056378023817_8.150037280397088,139.41734319343863
124.75057064166094_6.550029961546127,80.95352340589076
124.75057064166094_12.350056492380864,304.3874964462858
122.95056240795361_10.450047801245345,228.16116728628845
125.25057292880187_6.750030876402496,93.9542605347743
120.75055234453355_16.550075704364637,385.0363952821489
123.05056286538179_10.750049173529902,219.65876860369048
120.9505532593899_16.95007753407738,325.59081682685445
123.05056286538179_13.550061981519086,439.7767459813943
123.45056469509454_9.650044141819865,185.56524999037183
125.55057430108643_9.250042312107125,334.7662353955549
123.85056652480728_12.750058322093604,414.14332760491686
122.65056103566906_12.45005694980905,472.21662255915237
126.55057887536827_7.450034078399792,151.96048151976586
121.45055554653084_17.850081650931045,362.480765892341
124.95057155651732_10.350047343817161,315.5222942884367
124.95057155651732_10.950050088386272,377.5683123928429
122.3505596633845_11.350051918099012,240.39320683231585
125.15057247137369_11.650053290383568,356.34600473713186
122.25055920595632_17.35007936379012,291.60427991164545
120.55055142967717_16.1500738746519,404.53501261762375
124.25056835452001_9.75004459924805,243.84684884615496
123.6505656099509_12.550057407237233,300.5442886800223
120.9505532593899_12.550057407237233,251.723970312881
120.15054959996442_15.650071587510972,427.3865155227753
124.55056972680457_6.6500304189743105,87.28883472688446
121.65055646138721_17.95008210835923,303.499205406004
121.35055508910266_16.050073417223715,288.4446171464909
121.75055691881539_16.75007661922101,268.1157065999794
120.55055142967717_17.450079821218306,391.52079625148497
124.65057018423276_6.950031791258866,77.1151116300186
124.05056743966365_9.850045056676235,225.57019927393216
125.35057338623005_5.650025844692459,80.1837489429345
120.9505532593899_16.850077076649193,316.8395690143078
125.15057247137369_12.250056034952678,351.5801791781046
124.55056972680457_12.45005694980905,343.5892192280678
125.65057475851461_7.750035450684347,153.07981741564066
125.25057292880187_6.550029961546127,87.0664644054526
121.75055691881539_17.55008027864649,287.25849471182005
117.55053770683162_8.850040482394384,189.1038117482017
122.25055920595632_13.850063353803641,406.33714840741965
124.15056789709183_6.850031333830682,90.68535259600407
122.55056057824088_9.650044141819865,201.40283497997785
118.85054365339802_10.050045971532606,190.00188035985937
124.45056926937639_6.2500285892615715,72.8717773150454
124.75057064166094_7.350033620971606,95.95988608300213
125.95057613079916_9.150041854678939,350.84555645538967
125.45057384365825_8.650039567538014,251.8607012737259
119.25054548311076_10.450047801245345,174.9922514736119
122.95056240795361_11.450052375527196,282.19605376597445
120.85055280196173_17.050077991505564,358.3931554920185
120.65055188710535_16.050073417223715,368.84970440558084
124.75057064166094_8.350038195253457,180.290892359576
124.45056926937639_12.250056034952678,325.1373072366441
125.35057338623005_11.850054205239939,397.35339551244857
125.15057247137369_12.45005694980905,318.7889687828932
123.35056423766635_9.450043226963494,182.11697366467982
122.15055874852813_11.550052832955382,252.1392235114535
121.75055691881539_17.050077991505564,339.191164745527
124.05056743966365_9.75004459924805,227.48163856614522
121.15055417424628_13.950063811231825,277.36754755983753
118.45054182368528_9.450043226963494,132.29579802753406
123.15056332280999_9.150041854678939,171.65675166458973
123.95056698223546_11.950054662668123,269.75580883498486
124.95057155651732_6.0500276744052,75.54215830281409
123.05056286538179_9.650044141819865,182.66083359751278
123.7505660673791_12.45005694980905,290.1153758915852
121.45055554653084_14.05006426866001,279.8457665363688
123.05056286538179_10.250046886388976,221.17658007274196
123.95056698223546_7.9500363655407185,140.5824630273357
124.35056881194821_10.050045971532606,253.19110723463345
122.95056240795361_13.850063353803641,476.2583225292509
120.15054959996442_15.250069757798233,367.72596998324485
125.0505720139455_12.150055577524494,347.1682067715262
123.35056423766635_10.550048258673531,234.28810839526952
121.85055737624357_17.050077991505564,349.379726934015
120.9505532593899_13.450061524090899,252.1935623884746
121.65055646138721_16.050073417223715,276.4325959711936
126.15057704565554_7.550034535827978,193.2006257820482
122.65056103566906_11.150051003242641,264.6924655377603
120.15054959996442_12.050055120096307,291.7679002129391
121.25055463167446_17.450079821218306,346.40403276236214
121.85055737624357_16.450075246936454,369.53196291739323
124.95057155651732_6.850031333830682,102.33751945309902
122.55056057824088_11.250051460670827,267.42730980200184
125.85057567337098_8.450038652681643,203.96816458436922
122.65056103566906_10.650048716101717,262.54696346158516
118.55054228111347_9.75004459924805,180.74652990565772
121.55055600395902_14.150064726088196,270.5145912201729
120.65055188710535_17.35007936379012,377.75837531592623
121.0505537168181_18.55008485292834,396.1754998374885
121.25055463167446_12.350056492380864,293.4562848902056
122.85056195052543_11.250051460670827,295.10185470388745
120.65055188710535_18.050082565787417,615.6887653468693
124.25056835452001_7.450034078399792,112.1036286171951
124.15056789709183_6.6500304189743105,103.38521972904951
118.25054090882891_9.250042312107125,133.91656338952714
123.25056378023817_8.250037737825274,141.76205066948822
122.05055829109995_17.050077991505564,275.74531493720195
126.05057658822736_7.450034078399792,145.84148651567364
121.25055463167446_17.850081650931045,400.20928180431815
123.25056378023817_10.250046886388976,220.46974340456643
123.95056698223546_8.050036822968902,156.66425377883542
121.15055417424628_18.450084395500156,355.78129773702966
124.15056789709183_14.05006426866001,449.9942707900409
120.05054914253624_15.950072959795527,545.0241723317658
121.15055417424628_16.95007753407738,322.40931385678675
125.55057430108643_5.850026759548831,68.95415889557228
124.15056789709183_13.850063353803641,554.6760613431536
119.85054822767987_16.35007478950827,379.9668242148097
125.35057338623005_11.550052832955382,335.37004374492506
125.35057338623005_8.95004093982257,283.7982535764724
121.85055737624357_16.850077076649193,277.3426530963358
121.75055691881539_16.95007753407738,354.2115463559509
120.65055188710535_16.95007753407738,372.6372635234847
123.85056652480728_12.050055120096307,269.062417034978
121.95055783367177_6.450029504117941,69.97433153709812
121.55055600395902_14.05006426866001,286.6632482532953
121.15055417424628_12.650057864665419,234.30865465620036
124.75057064166094_6.450029504117941,70.0972390518451
125.25057292880187_8.250037737825274,159.95372409298122
123.85056652480728_10.650048716101717,285.0210158194214
122.25055920595632_7.750035450684347,139.31056686456301
125.0505720139455_10.650048716101717,321.6336338705211
124.35056881194821_7.550034535827978,88.96933870492563
121.65055646138721_16.650076161792825,272.8409942263793
124.35056881194821_7.450034078399792,101.51526292706033
125.55057430108643_9.450043226963494,361.28545766444523
124.75057064166094_12.150055577524494,324.06855093806746
122.95056240795361_9.35004276953531,179.1512370503219
121.95055783367177_13.850063353803641,336.5646240241201
126.25057750308372_8.750040024966198,267.7325034752563
122.45056012081268_11.150051003242641,328.4551946933894
126.05057658822736_9.75004459924805,281.0437057628811
120.55055142967717_13.25006060923453,274.1886231983965
125.7505752159428_8.250037737825274,263.08564088195106
125.15057247137369_11.750053747811751,362.0598644242496
123.7505660673791_8.150037280397088,162.78372097510183
120.15054959996442_15.450070672654602,403.519201229214
124.55056972680457_7.6500349932561615,111.58048795527037
124.75057064166094_7.150032706115237,99.80070503224832
120.25055005739262_15.650071587510972,428.64756254291825
120.3505505148208_15.650071587510972,344.8882994406487
126.4505784179401_7.450034078399792,182.65899843589415
126.15057704565554_7.6500349932561615,184.4293502889167
121.15055417424628_13.850063353803641,296.15577331155396
119.55054685539531_10.750049173529902,209.60231999623846
121.45055554653084_15.850072502367343,253.0040532250093
122.15055874852813_11.150051003242641,242.88361201365365
124.75057064166094_10.450047801245345,316.4405499271578
121.45055554653084_12.750058322093604,276.00658346928316
124.15056789709183_6.950031791258866,99.00278579620179
120.85055280196173_16.250074332080082,355.41787293012936
121.45055554653084_14.65006701322912,225.3638895963316
125.65057475851461_6.2500285892615715,82.02060319969107
123.55056515252272_9.850045056676235,229.11437258980047
124.95057155651732_8.650039567538014,190.52711657268668
121.65055646138721_17.050077991505564,338.66535013979484
124.95057155651732_7.350033620971606,117.94642752982621
125.25057292880187_12.45005694980905,311.02629711749
125.0505720139455_8.150037280397088,183.7292721646487
120.9505532593899_15.650071587510972,356.5445737835113
125.65057475851461_7.2500331635434225,123.63774360097293
122.25055920595632_10.650048716101717,272.74984344337867
121.35055508910266_12.650057864665419,269.1747520740334
120.45055097224899_15.250069757798233,335.7189579411121
125.65057475851461_7.350033620971606,153.78984603075256
120.05054914253624_15.650071587510972,500.3825107496553
120.15054959996442_15.850072502367343,498.84608563100215
124.75057064166094_6.350029046689755,70.44551998055638
124.55056972680457_7.750035450684347,127.69620407803708
126.05057658822736_9.150041854678939,363.9974868902579
125.15057247137369_7.150032706115237,111.26472031272232
121.35055508910266_16.450075246936454,407.20882978967785
125.25057292880187_7.150032706115237,97.67142344115838
117.05053541969069_7.850035908112533,162.0048905537078
124.25056835452001_7.150032706115237,97.08114966483893
121.45055554653084_13.05005969437816,251.54470278261212
125.15057247137369_11.550052832955382,352.6344731596438
124.35056881194821_10.15004642896079,239.80718387306186
123.25056378023817_13.550061981519086,431.42518425318144
123.05056286538179_7.850035908112533,128.43443703186884
124.25056835452001_13.950063811231825,641.9070263273254
124.55056972680457_7.850035908112533,143.98534734952923
125.35057338623005_7.850035908112533,159.3191050171621
125.65057475851461_10.050045971532606,266.3314704442753
121.15055417424628_17.850081650931045,523.9954979119593
117.55053770683162_8.750040024966198,183.69181000721434
123.7505660673791_12.150055577524494,265.8307591326129
120.65055188710535_15.550071130082788,372.43224743589263
123.15056332280999_10.250046886388976,215.83182008467668
120.15054959996442_15.750072044939158,449.21468598458426
123.55056515252272_8.050036822968902,157.93373968024923
120.55055142967717_6.2500285892615715,75.4533792539649
122.25055920595632_13.65006243894727,403.0410434212951
122.15055874852813_16.250074332080082,281.9202505584457
125.15057247137369_6.150028131833386,88.80779034756969
125.55057430108643_6.450029504117941,94.33416319598662
124.25056835452001_6.850031333830682,89.23682229825724
122.15055874852813_7.6500349932561615,143.26807969046126
123.6505656099509_10.350047343817161,215.86842568413047
121.95055783367177_13.350061066662715,296.8955959972522
125.95057613079916_7.2500331635434225,164.98396148713763
121.75055691881539_14.25006518351638,284.7763802490628
123.45056469509454_8.050036822968902,212.51542593313633
120.65055188710535_16.650076161792825,377.203735338423
120.75055234453355_17.55008027864649,386.31531330516145
120.85055280196173_17.55008027864649,390.35673478534875
122.05055829109995_18.050082565787417,333.1585488931187
123.55056515252272_9.95004551410442,246.54259781839028
125.95057613079916_8.750040024966198,256.55275244371046
123.05056286538179_9.75004459924805,186.22955549176282
121.0505537168181_17.850081650931045,515.1798279344919
126.25057750308372_7.550034535827978,186.5044947093692
120.65055188710535_14.150064726088196,269.80790677660315
122.45056012081268_11.650053290383568,272.95417486995825
120.65055188710535_13.850063353803641,254.70333166813919
126.4505784179401_7.750035450684347,228.11189417877029
122.15055874852813_13.850063353803641,386.31754747913294
120.55055142967717_16.35007478950827,441.57445989727785
120.9505532593899_12.650057864665419,266.8695866101155
124.15056789709183_12.850058779521788,370.7781473595974
121.25055463167446_15.650071587510972,276.6886797582578
122.95056240795361_9.150041854678939,181.65090688198495
124.55056972680457_6.350029046689755,62.21923494994522
124.35056881194821_11.350051918099012,301.95055023480273
121.45055554653084_14.450066098372751,241.85440790929053
118.85054365339802_10.15004642896079,206.12913078963481
120.75055234453355_15.350070215226417,294.5937492248974
121.35055508910266_15.050068842941862,227.06580359083603
126.15057704565554_8.150037280397088,258.843298194275
126.25057750308372_7.9500363655407185,217.53905129505904
121.0505537168181_16.35007478950827,365.9847544732959
123.25056378023817_9.35004276953531,175.9529833156797
121.35055508910266_12.45005694980905,256.3684197250817
124.15056789709183_8.150037280397088,163.35033412302568
121.55055600395902_17.650080736074674,320.8801837864088
124.65057018423276_7.9500363655407185,150.46330961377697
123.85056652480728_13.25006060923453,483.5457718167261
123.35056423766635_12.150055577524494,257.74646715976763
120.3505505148208_16.050073417223715,394.89143240424124
121.45055554653084_16.1500738746519,274.4340467421541
117.25053633454706_8.550039110109829,191.46528948992557
122.05055829109995_16.550075704364637,293.01223430640925
121.85055737624357_17.150078448933748,338.8018419019329
117.6505381642598_9.050041397250753,209.75783154467615
124.95057155651732_10.250046886388976,320.9632691252425
123.85056652480728_8.050036822968902,156.52413549831758
122.15055874852813_7.2500331635434225,107.64586564818677
123.05056286538179_8.050036822968902,131.7277804474087
120.55055142967717_17.850081650931045,436.52315407531
120.85055280196173_15.950072959795527,402.48111659866015
120.85055280196173_15.550071130082788,341.49503279805054
124.65057018423276_8.250037737825274,163.92238983311756
121.85055737624357_16.1500738746519,295.1460384022171
125.25057292880187_7.350033620971606,110.60931381900095
124.35056881194821_6.750030876402496,76.94833277049541
124.45056926937639_11.150051003242641,310.35839002092615
122.75056149309724_11.450052375527196,282.38222829191784
121.75055691881539_17.150078448933748,347.4388456666876
120.9505532593899_5.9500272169770145,141.38149577025627
122.65056103566906_10.950050088386272,241.41582939767065
125.95057613079916_9.050041397250753,322.2149968974245
125.45057384365825_8.250037737825274,178.06206699403128
121.65055646138721_16.35007478950827,271.8162954812873
121.25055463167446_18.050082565787417,425.0433478922897
125.0505720139455_7.150032706115237,108.49428752823293
119.45054639796713_10.450047801245345,175.56085562209987
118.65054273854165_9.95004551410442,220.4148820910175
122.15055874852813_7.750035450684347,141.77350894277473
121.35055508910266_15.150069300370047,262.6167737391296
125.55057430108643_9.75004459924805,379.7249965821211
124.85057109908912_10.750049173529902,321.5470186051013
121.15055417424628_14.750067470657307,232.88801894680896
122.75056149309724_10.850049630958086,254.12108568357786
121.0505537168181_15.250069757798233,287.99023188769723
122.95056240795361_7.6500349932561615,128.65225091769506
122.55056057824088_14.05006426866001,455.4250143915293
123.6505656099509_13.850063353803641,480.8801190095809
126.25057750308372_7.050032248687051,167.45461176378083
122.55056057824088_10.450047801245345,285.33950094576045
118.45054182368528_9.650044141819865,230.1300773250163
126.15057704565554_8.95004093982257,293.6384793945341
124.75057064166094_10.950050088386272,329.2460904578286
121.35055508910266_18.350083938071972,311.8414995574557
122.05055829109995_12.250056034952678,305.8853892857228
120.75055234453355_13.350061066662715,279.5201694039185
125.35057338623005_12.250056034952678,364.7382730059681
122.75056149309724_11.150051003242641,275.5286847729525
125.85057567337098_8.750040024966198,255.44797089312814
121.95055783367177_11.850054205239939,349.18965213163006
125.65057475851461_9.35004276953531,346.2460827991008
117.35053679197524_8.550039110109829,183.01086290359035
126.15057704565554_6.6500304189743105,100.1966365614814
124.55056972680457_12.250056034952678,320.6330225700225
125.85057567337098_8.850040482394384,265.67875995959105
122.45056012081268_13.65006243894727,388.7312431820431
120.9505532593899_14.450066098372751,259.87149469212363
125.95057613079916_7.6500349932561615,197.19802088708633
124.95057155651732_7.850035908112533,178.4193151253578
122.25055920595632_11.650053290383568,270.60842630668844
120.25055005739262_12.050055120096307,239.81377314261363
122.55056057824088_10.750049173529902,249.80955464128056
122.25055920595632_10.950050088386272,267.99518415557156
125.15057247137369_8.750040024966198,191.3610232506974
126.05057658822736_8.150037280397088,242.21540599177027
121.25055463167446_17.55008027864649,351.7067283051945
124.05056743966365_7.850035908112533,117.85056892855872
122.25055920595632_11.550052832955382,244.67248292349217
121.55055600395902_14.65006701322912,237.68494422638997
123.15056332280999_10.450047801245345,226.78961477427708
125.55057430108643_7.2500331635434225,120.84032366317182
120.9505532593899_15.350070215226417,292.69726502476857
123.95056698223546_10.950050088386272,239.67593289670882
122.95056240795361_13.750062896375455,465.89927787704806
125.25057292880187_8.050036822968902,160.78204849858102
121.35055508910266_18.1500830232156,435.39917025160173
117.85053907911617_9.050041397250753,169.57084727701692
123.55056515252272_8.450038652681643,194.10243696026697
122.65056103566906_13.25006060923453,362.2242098352982
121.25055463167446_15.350070215226417,301.79113538468823
122.05055829109995_10.850049630958086,269.17811656836784
121.95055783367177_14.950068385513678,247.14942458559068
123.15056332280999_12.950059236949974,371.51646362817155
121.35055508910266_18.050082565787417,359.96605940040797
121.75055691881539_18.250083480643784,327.09827961104816
124.75057064166094_7.450034078399792,113.94487603340974
120.9505532593899_14.150064726088196,251.78845810698866
120.45055097224899_16.95007753407738,430.6481459266113
121.15055417424628_16.650076161792825,372.9567534006699
121.0505537168181_18.1500830232156,389.370666627956
122.65056103566906_11.250051460670827,281.51321765895887
121.45055554653084_16.850077076649193,295.80166001600196
122.45056012081268_11.050050545814457,251.4814087872644
122.65056103566906_11.350051918099012,269.89451322005266
125.55057430108643_10.15004642896079,309.9955588955236
125.0505720139455_7.9500363655407185,180.35996322817797
120.55055142967717_6.350029046689755,88.57636891969878
124.85057109908912_6.950031791258866,84.786154381279
125.25057292880187_11.150051003242641,376.4808318245784
125.45057384365825_8.550039110109829,213.83903564495597
121.65055646138721_14.25006518351638,277.1040235099467
125.0505720139455_6.950031791258866,107.2979582174864
126.4505784179401_7.350033620971606,181.82133531827648
125.7505752159428_11.050050545814457,295.2831369366208
125.95057613079916_9.650044141819865,377.34295860736546
122.85056195052543_11.150051003242641,354.56932214052347
121.25055463167446_14.65006701322912,212.66651117685907
123.45056469509454_9.850045056676235,238.27427410474144
125.7505752159428_7.050032248687051,151.3499175220774
121.55055600395902_18.1500830232156,321.7195437489633
122.85056195052543_10.450047801245345,237.5592734475929
125.55057430108643_7.9500363655407185,212.95649412950468
119.45054639796713_11.050050545814457,303.6777575645904
125.15057247137369_10.050045971532606,287.41481865721124
120.25055005739262_15.450070672654602,382.48851384484107
123.25056378023817_10.15004642896079,230.32763165063568
120.9505532593899_15.750072044939158,335.2306584432946
123.55056515252272_12.250056034952678,266.31297252568925
122.45056012081268_9.850045056676235,207.57645052609243
120.45055097224899_15.150069300370047,339.1415770672574
121.25055463167446_13.150060151806343,235.87297696246654
121.0505537168181_14.750067470657307,239.08011852365235
125.0505720139455_7.450034078399792,103.10239728166039
122.3505596633845_13.950063811231825,430.7290015436015
121.75055691881539_17.95008210835923,311.16456269788296
120.25055005739262_15.750072044939158,460.4998395573632
125.15057247137369_8.150037280397088,159.65012147112418
124.35056881194821_7.2500331635434225,104.71581220244133
121.95055783367177_18.050082565787417,350.31415635188085
125.55057430108643_8.050036822968902,194.61884554122886
121.35055508910266_15.550071130082788,268.79819152428365
125.45057384365825_11.650053290383568,356.7577330109942
121.95055783367177_13.450061524090899,316.05556940927966
120.75055234453355_16.250074332080082,367.08284102812723
120.85055280196173_15.050068842941862,244.1311801124946
121.75055691881539_16.1500738746519,283.687570992868
123.15056332280999_7.9500363655407185,127.45800976999992
125.7505752159428_9.250042312107125,306.0606378418828
124.85057109908912_11.150051003242641,366.6687743505758
125.35057338623005_8.850040482394384,229.14272179592197
124.85057109908912_6.350029046689755,71.51714947492422
123.25056378023817_8.350038195253457,146.85093804839534
121.55055600395902_14.85006792808549,231.0807506211167
126.15057704565554_7.450034078399792,148.5066890886419
124.75057064166094_8.450038652681643,165.9278275806955
121.0505537168181_13.05005969437816,234.29594722839582
120.85055280196173_16.650076161792825,339.1778911607103
121.15055417424628_15.150069300370047,259.3992364668818
121.15055417424628_17.55008027864649,371.26416121029
120.85055280196173_15.350070215226417,311.7286591034344
121.15055417424628_13.65006243894727,325.5998516494825
122.45056012081268_9.95004551410442,252.71162340300714
125.15057247137369_11.850054205239939,360.8966994215087
120.75055234453355_14.85006792808549,279.9326139767103
122.65056103566906_10.850049630958086,244.36948909099667
124.15056789709183_6.350029046689755,86.35062103000936
119.35054594053895_10.650048716101717,188.3327565807543
121.95055783367177_7.150032706115237,160.84977491068258
122.75056149309724_11.550052832955382,289.1446785993594
125.65057475851461_9.95004551410442,371.299745084773
120.05054914253624_15.150069300370047,374.6129662904673
122.85056195052543_9.850045056676235,185.83098274491422
124.15056789709183_13.950063811231825,709.7832096157802
119.85054822767987_10.450047801245345,156.18989913391044
124.45056926937639_7.450034078399792,90.36999348907368
122.3505596633845_10.750049173529902,239.60430164503063
124.65057018423276_7.750035450684347,126.16084488771784
121.25055463167446_16.35007478950827,395.0988904293339
121.25055463167446_14.550066555800935,231.35569997206852
120.85055280196173_18.250083480643784,399.1108680732262
117.05053541969069_7.9500363655407185,191.20705090321357
121.45055554653084_15.450070672654602,254.03006104780837
125.85057567337098_9.35004276953531,383.3718661955949
125.7505752159428_7.6500349932561615,190.4257826733501
120.3505505148208_15.750072044939158,348.6870673862584
125.15057247137369_7.050032248687051,90.04694275376613
122.95056240795361_8.050036822968902,121.95272654287982
120.75055234453355_13.950063811231825,266.76190062735606
120.3505505148208_14.950068385513678,316.4419073842232
122.65056103566906_10.550048258673531,274.89843171765267
123.35056423766635_13.950063811231825,487.5376672045573
123.85056652480728_12.150055577524494,276.2294580484446
122.05055829109995_17.150078448933748,275.79971737412285
125.0505720139455_7.050032248687051,102.83610301919349
124.35056881194821_6.150028131833386,78.97880408309283
124.95057155651732_10.650048716101717,322.6626732472374
125.15057247137369_8.550039110109829,159.54804615664818
122.45056012081268_7.850035908112533,116.35139692088481
125.25057292880187_8.450038652681643,166.53080660177275
121.65055646138721_16.75007661922101,269.32416565213055
120.45055097224899_17.650080736074674,448.5335041825499
120.75055234453355_13.05005969437816,267.2664883655521
125.95057613079916_8.050036822968902,193.74834495110827
126.25057750308372_6.950031791258866,174.35963558279272
121.35055508910266_14.05006426866001,285.2057823907063
124.85057109908912_6.850031333830682,78.56754949792456
121.45055554653084_18.450084395500156,319.8538097231707
122.3505596633845_13.65006243894727,371.4060651857545
120.75055234453355_16.35007478950827,372.74062758687927
121.35055508910266_14.450066098372751,244.0167623673795
125.15057247137369_6.550029961546127,79.80182973613067
120.55055142967717_17.35007936379012,390.2147457924581
121.15055417424628_6.0500276744052,69.59379427139318
121.95055783367177_18.250083480643784,326.4162733645161
124.45056926937639_7.850035908112533,123.34492887101831
124.15056789709183_13.550061981519086,517.2139061009598
121.95055783367177_14.65006701322912,248.61824985582592
122.05055829109995_17.650080736074674,330.42535659729816
122.95056240795361_9.850045056676235,183.93446013892367
120.45055097224899_14.65006701322912,262.89397371862606
120.55055142967717_17.650080736074674,432.58744678889724
120.65055188710535_18.350083938071972,455.54383689421417
123.25056378023817_7.9500363655407185,138.11745701910178
121.65055646138721_18.1500830232156,323.5259467629334
123.85056652480728_13.750062896375455,484.10693682264946
122.95056240795361_7.850035908112533,117.42488205633364
124.25056835452001_7.850035908112533,120.64250361623003
125.7505752159428_9.450043226963494,375.918192224361
122.95056240795361_7.350033620971606,126.03153543450858
123.55056515252272_7.9500363655407185,151.2046793104755
123.6505656099509_8.150037280397088,163.4621672990027
122.25055920595632_16.850077076649193,300.0645066829698
121.45055554653084_18.1500830232156,408.90587615667533
121.45055554653084_16.95007753407738,321.7237885760636
123.45056469509454_12.350056492380864,301.609104098427
123.55056515252272_13.850063353803641,476.5840452351964
125.25057292880187_11.450052375527196,319.27955098457244
126.25057750308372_7.150032706115237,154.57153104417438
125.25057292880187_8.150037280397088,158.55990950682857
121.55055600395902_14.25006518351638,256.4989317341179
121.15055417424628_14.150064726088196,248.58762195870798
126.15057704565554_9.150041854678939,381.20588687668885
121.25055463167446_15.850072502367343,354.5041182691807
123.05056286538179_11.250051460670827,334.4856430811245
120.85055280196173_17.35007936379012,369.63794341307164
124.65057018423276_6.150028131833386,71.17506775601193
120.45055097224899_15.050068842941862,300.56094305266816
121.25055463167446_16.850077076649193,317.75453540639853
121.45055554653084_15.050068842941862,233.1956228420638
122.75056149309724_9.450043226963494,181.34393259282186
125.0505720139455_12.050055120096307,349.0576873068344
119.25054548311076_10.250046886388976,228.32757630250092
122.85056195052543_14.25006518351638,409.9618629192735
125.65057475851461_7.550034535827978,182.2531279338236
121.0505537168181_12.950059236949974,270.5622576091862
122.95056240795361_11.250051460670827,410.29824781604157
121.45055554653084_12.850058779521788,254.99906363970018
123.05056286538179_10.650048716101717,224.84353158606316
120.3505505148208_14.65006701322912,270.68000725543897
122.05055829109995_13.25006060923453,272.9428513831649
121.25055463167446_15.950072959795527,304.2092360820719
121.85055737624357_17.95008210835923,342.27225848971415
124.55056972680457_7.050032248687051,91.2472144462071
122.25055920595632_14.750067470657307,301.95022887687867
121.35055508910266_16.250074332080082,299.82167329663247
124.75057064166094_8.250037737825274,176.94508912761535
120.85055280196173_12.950059236949974,259.4986163295965
123.15056332280999_7.850035908112533,131.07061710065966
122.95056240795361_9.55004368439168,174.68782265441854
123.55056515252272_13.25006060923453,409.1412964161592
121.65055646138721_17.55008027864649,303.79662632425715
122.25055920595632_7.850035908112533,137.2440578805614
121.75055691881539_17.650080736074674,302.71193033065356
120.45055097224899_16.850077076649193,445.89864576128207
124.25056835452001_10.15004642896079,253.39062697926033
118.25054090882891_9.450043226963494,151.03952103747616
126.35057796051191_7.450034078399792,174.7730131697155
117.45053724940342_8.650039567538014,185.2844320981916
123.25056378023817_7.6500349932561615,123.24579011063905
120.55055142967717_16.450075246936454,474.9263719442009
124.55056972680457_7.550034535827978,101.12222860347786
121.15055417424628_14.350065640944566,240.62426911839125
122.15055874852813_18.050082565787417,351.0245039328224
122.75056149309724_7.850035908112533,112.86987093943134
121.85055737624357_17.250078906361935,371.88635532250703
124.15056789709183_13.750062896375455,647.9348356447181
123.85056652480728_7.9500363655407185,137.4719475671672
121.95055783367177_13.25006060923453,283.9775392276466
121.45055554653084_17.050077991505564,301.8187448287602
124.75057064166094_11.250051460670827,344.4447979039006
125.45057384365825_7.750035450684347,152.40986194400523
120.55055142967717_13.450061524090899,263.9440253246892
120.75055234453355_18.1500830232156,436.2780278575467
125.0505720139455_8.850040482394384,223.01978924467699
122.95056240795361_7.550034535827978,104.9901258956636
124.05056743966365_7.050032248687051,104.60371622464572
125.95057613079916_7.750035450684347,163.57292759966907
125.0505720139455_10.450047801245345,306.7125959802651
123.05056286538179_10.450047801245345,224.50910002437712
122.05055829109995_7.2500331635434225,120.39505613598696
122.25055920595632_11.350051918099012,231.9085620018572
121.45055554653084_14.550066555800935,225.9613912603009
120.9505532593899_14.65006701322912,274.0815122462718
121.85055737624357_17.75008119350286,305.06279422977946
125.35057338623005_7.050032248687051,96.79424439334915
