longitude_latitude,return_level
125.65057475851461_9.55004368439168,434.895351334159
120.15054959996442_15.550071130082788,450.01952153509126
120.9505532593899_17.850081650931045,578.1775597605496
121.0505537168181_14.950068385513678,259.44433506550513
120.45055097224899_16.050073417223715,891.7192747184151
120.75055234453355_18.250083480643784,577.0580262939912
121.35055508910266_16.850077076649193,736.6216902857665
124.65057018423276_6.0500276744052,84.53946310128678
125.55057430108643_9.55004368439168,408.7388751977401
125.45057384365825_5.850026759548831,96.62332366916341
125.35057338623005_8.150037280397088,340.89097718367236
123.45056469509454_7.6500349932561615,157.40359508175675
122.05055829109995_11.850054205239939,501.4642170420452
125.7505752159428_8.050036822968902,372.26817799494825
122.55056057824088_8.050036822968902,235.9943122451556
126.35057796051191_7.850035908112533,248.2985228856289
122.85056195052543_9.95004551410442,359.20182397950504
125.0505720139455_8.550039110109829,211.7179140865394
121.95055783367177_17.450079821218306,394.6944558944337
124.75057064166094_7.9500363655407185,194.59010946245425
124.25056835452001_6.350029046689755,86.89109331552484
121.15055417424628_14.950068385513678,258.19472992061077
121.25055463167446_12.850058779521788,272.8027160971936
119.95054868510806_12.150055577524494,527.8130470842289
125.45057384365825_12.250056034952678,354.91970686876664
125.95057613079916_8.850040482394384,415.80239133043784
125.25057292880187_12.050055120096307,398.8774263083377
121.35055508910266_13.850063353803641,322.2422980098539
124.85057109908912_10.350047343817161,347.90108445137065
121.65055646138721_14.450066098372751,264.8524828300039
124.15056789709183_9.95004551410442,278.07676375023175
120.05054914253624_15.850072502367343,1049.2009951114107
122.3505596633845_16.650076161792825,361.0393546069404
120.65055188710535_13.25006060923453,271.4091169509612
124.65057018423276_7.150032706115237,116.5211897212618
125.55057430108643_8.550039110109829,261.4458239107962
122.65056103566906_14.150064726088196,515.3307889637942
125.15057247137369_12.150055577524494,400.21373365852287
125.55057430108643_9.650044141819865,569.8473190253494
122.25055920595632_10.850049630958086,388.5090970688166
124.85057109908912_5.9500272169770145,99.03692358385123
121.25055463167446_14.85006792808549,264.3930891786795
121.95055783367177_6.550029961546127,186.49192532992072
120.85055280196173_17.450079821218306,793.4379952525903
123.45056469509454_9.55004368439168,214.95873974423722
125.0505720139455_11.650053290383568,408.9099757549225
121.25055463167446_16.050073417223715,519.6337620612468
121.35055508910266_13.950063811231825,325.6339739745017
124.05056743966365_6.850031333830682,130.788475539879
120.9505532593899_18.250083480643784,740.5542859895588
120.9505532593899_15.850072502367343,510.98140069549197
121.0505537168181_13.150060151806343,262.1907523547172
119.95054868510806_15.950072959795527,649.9199621181142
124.95057155651732_11.250051460670827,549.4505873853219
121.15055417424628_13.25006060923453,320.1335733899995
123.85056652480728_12.950059236949974,477.556303248678
125.0505720139455_11.550052832955382,432.3499593866811
124.55056972680457_7.2500331635434225,120.47038418217004
124.25056835452001_7.050032248687051,105.76336868388753
125.15057247137369_11.350051918099012,395.56391140316475
122.05055829109995_17.35007936379012,324.86061669282793
125.65057475851461_8.350038195253457,260.3205211006144
118.05053999397254_9.050041397250753,204.39561645675985
124.75057064166094_6.0500276744052,77.65250366422357
123.05056286538179_10.550048258673531,238.3019585814759
122.05055829109995_17.95008210835923,366.2910500000677
120.85055280196173_13.350061066662715,327.2156722475372
119.35054594053895_10.550048258673531,338.6716385800828
125.45057384365825_6.2500285892615715,153.96592430981087
118.05053999397254_9.250042312107125,219.3577880151069
121.75055691881539_18.1500830232156,587.7745224334792
121.55055600395902_17.250078906361935,464.90519146881286
122.85056195052543_7.550034535827978,125.93975485308765
121.25055463167446_13.25006060923453,339.7692751113014
121.25055463167446_13.850063353803641,326.5313503514671
125.25057292880187_8.650039567538014,286.22836761741974
121.45055554653084_14.150064726088196,283.389965063991
124.95057155651732_11.950054662668123,376.535671344319
125.55057430108643_6.350029046689755,105.28010774233721
123.6505656099509_13.450061524090899,472.6067882733231
123.95056698223546_11.850054205239939,291.626300256779
125.45057384365825_8.450038652681643,327.7655510317695
124.95057155651732_10.850049630958086,390.29077082757135
120.9505532593899_18.55008485292834,819.9062200440962
122.15055874852813_18.250083480643784,374.0270203409244
125.0505720139455_6.6500304189743105,97.3219234098431
121.15055417424628_17.450079821218306,768.1888623389259
125.85057567337098_8.650039567538014,403.47772380174797
121.85055737624357_16.550075704364637,548.4291698882347
121.45055554653084_17.35007936379012,709.8968071197573
125.15057247137369_8.350038195253457,274.7160325481376
121.15055417424628_18.350083938071972,618.3158654842644
121.85055737624357_18.1500830232156,605.1691272116252
120.75055234453355_17.250078906361935,819.0911373755736
121.25055463167446_12.550057407237233,313.3197476957192
121.25055463167446_13.350061066662715,326.5527200647665
122.15055874852813_18.350083938071972,385.4723012365646
124.85057109908912_7.2500331635434225,126.94811765562801
121.15055417424628_18.050082565787417,524.5609060176173
124.75057064166094_6.850031333830682,97.39599603471427
121.55055600395902_12.650057864665419,275.83585654440475
123.6505656099509_13.05005969437816,474.8912076073501
120.45055097224899_15.550071130082788,452.054432178296
125.0505720139455_7.850035908112533,218.76751606690516
124.95057155651732_11.350051918099012,522.365076834723
120.9505532593899_17.050077991505564,812.7711474118985
123.25056378023817_7.850035908112533,176.9563053935239
122.15055874852813_6.950031791258866,134.0293766880386
121.75055691881539_16.450075246936454,533.76556050637
124.95057155651732_7.2500331635434225,135.06041543596996
126.15057704565554_6.950031791258866,205.5339029122265
120.9505532593899_17.650080736074674,877.1188052259014
124.65057018423276_6.6500304189743105,109.04325806081758
124.75057064166094_8.050036822968902,194.36003702016467
122.3505596633845_7.850035908112533,296.58758306209074
121.95055783367177_14.150064726088196,372.92883508257046
123.45056469509454_9.75004459924805,275.67619664075033
121.25055463167446_16.75007661922101,839.7070312068878
120.3505505148208_15.450070672654602,450.46849937692286
125.45057384365825_6.150028131833386,168.40841228535893
124.45056926937639_6.950031791258866,143.27045999103075
121.95055783367177_16.95007753407738,482.2225398484185
122.15055874852813_17.650080736074674,364.9529197752183
120.55055142967717_15.950072959795527,863.4346589561236
121.0505537168181_13.850063353803641,311.6601284048779
121.15055417424628_12.950059236949974,276.7900980792391
120.65055188710535_17.75008119350286,779.6956483716899
123.7505660673791_10.350047343817161,258.2892034621036
121.15055417424628_13.05005969437816,249.12104532355443
123.15056332280999_10.15004642896079,293.6831881559948
121.0505537168181_12.850058779521788,319.95386083216704
125.45057384365825_9.55004368439168,402.3946323780004
124.25056835452001_13.65006243894727,669.7214639094868
123.05056286538179_7.9500363655407185,275.357423113747
121.0505537168181_12.550057407237233,492.64083062656795
120.9505532593899_14.750067470657307,293.6851143830076
123.25056378023817_7.750035450684347,177.8591498596598
120.9505532593899_17.55008027864649,795.1040134852158
120.9505532593899_13.05005969437816,264.88722925531147
126.35057796051191_7.550034535827978,213.84053899908645
124.25056835452001_13.850063353803641,720.0604967407922
120.9505532593899_16.450075246936454,679.7391093518468
120.9505532593899_12.850058779521788,375.1065391436945
124.15056789709183_13.05005969437816,491.0999339383758
121.85055737624357_18.250083480643784,598.8755631379763
123.95056698223546_10.750049173529902,510.7223900378161
121.55055600395902_14.950068385513678,254.9063084547776
123.85056652480728_10.450047801245345,268.20599023247536
120.25055005739262_15.150069300370047,394.53999144453564
117.95053953654435_9.050041397250753,200.47443534069347
123.45056469509454_10.850049630958086,325.4687090102144
125.55057430108643_6.2500285892615715,130.400800346055
120.75055234453355_17.150078448933748,939.9600106693329
125.25057292880187_9.95004551410442,261.14219014789245
121.15055417424628_12.45005694980905,365.10519473816123
120.55055142967717_14.85006792808549,324.1332412530837
123.15056332280999_9.450043226963494,301.5743498254483
123.45056469509454_13.350061066662715,439.0872146498035
122.85056195052543_10.050045971532606,382.17125718547607
121.15055417424628_16.550075704364637,950.4390283728907
121.55055600395902_16.650076161792825,566.1036098978789
122.25055920595632_11.750053747811751,583.5611543423217
123.45056469509454_8.650039567538014,217.33653604319858
122.3505596633845_17.050077991505564,430.8538035894462
125.35057338623005_6.750030876402496,167.71219396053255
123.25056378023817_12.550057407237233,334.29012739912866
125.0505720139455_6.450029504117941,90.6057431702213
123.7505660673791_13.750062896375455,554.744866717853
124.45056926937639_7.150032706115237,127.64610345263462
124.45056926937639_9.850045056676235,297.3511042178877
121.45055554653084_17.650080736074674,683.1587391893042
121.0505537168181_14.65006701322912,370.2792505987918
121.55055600395902_17.95008210835923,588.7168437229208
120.75055234453355_16.75007661922101,727.449601888502
126.35057796051191_8.050036822968902,257.15764723221645
120.65055188710535_13.350061066662715,285.24234904580885
123.15056332280999_7.550034535827978,227.84133966519505
121.55055600395902_18.350083938071972,634.4520992217098
121.15055417424628_16.250074332080082,539.0229974191243
123.35056423766635_12.550057407237233,445.1817095311251
125.55057430108643_5.9500272169770145,127.92395265026539
125.0505720139455_8.250037737825274,213.9671224514479
124.65057018423276_12.150055577524494,396.67944754799976
124.85057109908912_7.450034078399792,147.6135063530188
125.55057430108643_9.150041854678939,377.93264247093936
125.65057475851461_7.9500363655407185,337.11489923457657
124.85057109908912_11.850054205239939,383.1750710982751
119.75054777025169_11.450052375527196,349.23550506484577
122.05055829109995_13.850063353803641,412.18899458419486
122.15055874852813_10.950050088386272,324.8584946087173
121.35055508910266_15.350070215226417,595.5765358855048
120.85055280196173_17.250078906361935,799.5221601401001
125.55057430108643_8.350038195253457,281.3104457684317
121.35055508910266_5.9500272169770145,93.91422223783776
120.9505532593899_17.35007936379012,824.703541429406
125.55057430108643_8.95004093982257,423.4912261720775
125.25057292880187_7.450034078399792,303.18858729132864
124.85057109908912_7.150032706115237,131.45300189863772
122.15055874852813_18.1500830232156,385.8666334297111
123.35056423766635_7.850035908112533,186.87807706448473
123.85056652480728_10.750049173529902,464.27205696298915
126.4505784179401_8.150037280397088,350.1597139225386
124.95057155651732_6.2500285892615715,92.53007470834817
118.65054273854165_9.55004368439168,307.9430953360086
119.95054868510806_15.450070672654602,536.9626212780647
119.55054685539531_11.250051460670827,657.5293901103367
122.3505596633845_14.05006426866001,468.70837011083165
125.65057475851461_11.150051003242641,447.326536080884
120.75055234453355_16.95007753407738,838.1265797290414
119.45054639796713_10.750049173529902,336.14812886992354
125.65057475851461_9.150041854678939,364.19135574625625
121.75055691881539_17.450079821218306,570.9072751614486
124.95057155651732_6.550029961546127,111.60122594562566
124.05056743966365_12.550057407237233,440.830553649476
125.85057567337098_8.150037280397088,383.2075062580715
125.35057338623005_12.050055120096307,392.89081842894166
118.65054273854165_9.850045056676235,418.7539536019028
125.65057475851461_10.15004642896079,293.24345482506317
122.15055874852813_7.150032706115237,181.88496811606808
122.15055874852813_16.95007753407738,445.7990268815143
122.15055874852813_16.35007478950827,395.3496028434687
121.65055646138721_14.350065640944566,338.1358561878316
125.45057384365825_11.450052375527196,604.0730692118468
117.55053770683162_8.650039567538014,188.25889436655018
124.65057018423276_6.350029046689755,89.81012427225812
122.65056103566906_7.850035908112533,208.09643356123684
124.45056926937639_10.950050088386272,410.2770558093938
120.15054959996442_15.050068842941862,415.55426603522943
117.25053633454706_8.450038652681643,204.48677066336992
124.45056926937639_7.9500363655407185,160.5143062500748
125.35057338623005_7.6500349932561615,358.2280259423904
125.15057247137369_11.950054662668123,385.9529911637446
122.25055920595632_7.450034078399792,244.84202819410467
124.15056789709183_7.750035450684347,123.97887172665213
122.25055920595632_7.6500349932561615,367.70034307912687
121.0505537168181_14.150064726088196,374.2774721981462
120.45055097224899_15.950072959795527,876.0172635357499
120.55055142967717_15.450070672654602,427.9113926381144
120.65055188710535_18.250083480643784,773.6963737210954
125.25057292880187_11.250051460670827,410.6884000427078
120.55055142967717_15.150069300370047,375.5195465427546
120.3505505148208_15.950072959795527,986.732727686043
124.85057109908912_7.9500363655407185,193.87771310834142
124.85057109908912_8.750040024966198,218.21428073060733
125.0505720139455_12.350056492380864,480.5680254977348
122.65056103566906_7.9500363655407185,232.5758912167786
123.25056378023817_13.350061066662715,423.4661588241069
121.95055783367177_16.1500738746519,499.942909288936
123.05056286538179_9.250042312107125,304.63396227813394
124.85057109908912_10.15004642896079,436.06133040236523
123.6505656099509_13.150060151806343,450.7408136488601
121.55055600395902_14.450066098372751,253.4860612887664
120.85055280196173_12.750058322093604,478.11941561251433
120.9505532593899_15.450070672654602,392.2807297302271
123.05056286538179_7.750035450684347,158.57381612556765
120.3505505148208_15.350070215226417,417.984095024426
121.35055508910266_15.750072044939158,530.8097364010689
121.65055646138721_13.950063811231825,324.82137974670337
125.0505720139455_7.350033620971606,152.79612742992617
123.35056423766635_8.350038195253457,254.03228058298208
121.25055463167446_14.950068385513678,253.63709096145578
121.95055783367177_16.35007478950827,554.946031213547
123.25056378023817_10.650048716101717,245.83383697860265
124.65057018423276_12.050055120096307,363.6440262934432
120.65055188710535_13.450061524090899,306.80299922993913
122.95056240795361_14.150064726088196,547.2108120509417
122.85056195052543_7.750035450684347,208.16760464507053
123.25056378023817_10.750049173529902,261.97743232133047
120.25055005739262_13.750062896375455,557.0020780364594
120.75055234453355_14.150064726088196,484.92773178530877
125.45057384365825_8.850040482394384,293.02711073615995
121.55055600395902_15.950072959795527,500.24588243297404
122.45056012081268_14.150064726088196,612.2841906400807
122.15055874852813_17.050077991505564,475.7174049685842
120.25055005739262_15.950072959795527,1030.8515870854771
122.45056012081268_14.25006518351638,499.55497298999444
120.85055280196173_16.95007753407738,778.1087428933015
125.25057292880187_8.750040024966198,316.9998847104985
125.35057338623005_7.150032706115237,147.82109204906885
121.15055417424628_16.75007661922101,830.8045181746356
117.6505381642598_8.750040024966198,297.34281267616126
123.45056469509454_10.550048258673531,247.5185800343671
124.05056743966365_13.65006243894727,541.1891054828885
122.25055920595632_18.450084395500156,501.9251549203359
122.75056149309724_7.9500363655407185,250.73416391293114
121.25055463167446_12.45005694980905,340.86117813112793
121.85055737624357_13.950063811231825,335.1078783517473
120.9505532593899_13.25006060923453,311.9666069744885
124.75057064166094_6.2500285892615715,101.78920969735546
121.0505537168181_17.050077991505564,813.7525213930119
124.55056972680457_8.350038195253457,210.45034921357006
121.0505537168181_15.050068842941862,273.98779384854697
120.85055280196173_16.850077076649193,664.082004168617
123.45056469509454_13.850063353803641,537.0774763367583
124.45056926937639_10.050045971532606,310.5932037553702
124.45056926937639_8.550039110109829,315.920871908859
123.6505656099509_13.350061066662715,467.7550183723063
124.05056743966365_8.150037280397088,178.67102252287708
125.25057292880187_6.6500304189743105,103.04632745132355
124.35056881194821_7.6500349932561615,177.57552423971936
121.95055783367177_15.050068842941862,344.8260254465813
124.65057018423276_8.350038195253457,222.0073819473483
121.95055783367177_10.750049173529902,374.25878313017546
124.85057109908912_11.950054662668123,380.638851460285
122.55056057824088_11.150051003242641,557.2366451766557
120.65055188710535_15.350070215226417,408.93233660627294
121.35055508910266_13.65006243894727,365.2610327412007
117.95053953654435_8.95004093982257,201.64214050953893
126.05057658822736_8.450038652681643,317.23971715119086
124.85057109908912_7.050032248687051,115.7658105079131
122.45056012081268_10.850049630958086,411.2530475275141
119.95054868510806_10.550048258673531,240.38154797532712
125.0505720139455_5.9500272169770145,126.81994324915584
123.35056423766635_10.850049630958086,486.2721949608407
122.65056103566906_9.650044141819865,344.0831794166164
121.15055417424628_13.750062896375455,322.136262522833
125.55057430108643_7.050032248687051,249.6532722778082
120.75055234453355_13.25006060923453,267.3867298507436
124.95057155651732_6.350029046689755,82.14391399278225
125.35057338623005_6.2500285892615715,139.20916670172957
125.45057384365825_6.950031791258866,145.6679843898857
124.45056926937639_11.650053290383568,416.2192579906621
126.25057750308372_7.350033620971606,231.81546471880375
121.15055417424628_18.55008485292834,759.5373809947876
122.05055829109995_7.050032248687051,143.35465469823487
125.45057384365825_8.050036822968902,308.7899020553865
121.15055417424628_15.250069757798233,343.86287997964524
120.85055280196173_16.450075246936454,669.4551304387868
121.45055554653084_13.150060151806343,298.9143798942133
122.85056195052543_13.65006243894727,500.363378217454
120.05054914253624_16.1500738746519,795.5341126348746
120.45055097224899_16.450075246936454,1208.8217970622197
118.75054319596984_10.050045971532606,262.4609918595233
124.75057064166094_6.750030876402496,95.87818781097255
122.25055920595632_17.050077991505564,455.8222888998925
121.15055417424628_17.250078906361935,768.4931772057673
120.9505532593899_18.1500830232156,752.7805103843696
122.25055920595632_11.250051460670827,335.0665361064769
122.55056057824088_10.850049630958086,442.55001936852165
120.65055188710535_16.75007661922101,902.3421984815261
124.95057155651732_7.6500349932561615,264.8761526037671
122.85056195052543_7.850035908112533,227.76737982650718
124.35056881194821_12.350056492380864,445.37411528096163
121.95055783367177_16.250074332080082,492.2596722851743
126.15057704565554_8.850040482394384,524.3277095889297
121.45055554653084_17.150078448933748,782.8910748033546
124.25056835452001_9.650044141819865,265.7049923217279
122.15055874852813_16.75007661922101,457.346250920706
124.25056835452001_6.950031791258866,98.49238430639068
124.25056835452001_13.750062896375455,734.0823278293752
123.6505656099509_10.250046886388976,253.3428941186806
123.95056698223546_11.050050545814457,497.71739425266264
125.35057338623005_11.350051918099012,513.1039447588727
121.35055508910266_16.75007661922101,737.1979942509602
119.95054868510806_15.850072502367343,615.8894491390837
122.05055829109995_10.950050088386272,317.3495024679345
122.15055874852813_11.250051460670827,466.42184952439584
120.15054959996442_5.250024014979719,118.18503492312516
121.35055508910266_16.1500738746519,11428.76951026868
124.35056881194821_7.050032248687051,89.22392583146902
121.15055417424628_14.450066098372751,362.0810699241623
123.45056469509454_10.650048716101717,277.40149351429693
125.15057247137369_7.9500363655407185,233.39096325243776
121.0505537168181_14.85006792808549,273.9567259925566
124.45056926937639_8.350038195253457,192.81781752265147
124.65057018423276_12.250056034952678,342.0078433870483
118.35054136625709_9.35004276953531,267.1128683358864
125.0505720139455_7.6500349932561615,304.1841742584823
124.95057155651732_11.550052832955382,541.9460384967331
124.55056972680457_12.150055577524494,357.6643476256702
124.15056789709183_7.450034078399792,145.79437107278088
122.05055829109995_13.450061524090899,352.91063704227946
123.05056286538179_13.05005969437816,445.60973936745626
122.15055874852813_17.450079821218306,314.4587283802309
121.15055417424628_15.350070215226417,384.05923311925744
124.45056926937639_11.550052832955382,411.61569706047896
124.35056881194821_7.750035450684347,129.8845479115992
122.05055829109995_6.950031791258866,146.95427139662473
121.0505537168181_15.750072044939158,380.88144726589763
121.15055417424628_5.9500272169770145,131.58208510870716
122.15055874852813_16.550075704364637,371.0519207801511
123.05056286538179_9.95004551410442,375.9784242866433
122.85056195052543_13.750062896375455,514.6752487929358
118.45054182368528_9.35004276953531,315.4952100119738
122.75056149309724_11.050050545814457,413.8759333103055
125.35057338623005_11.650053290383568,486.5349630425832
120.9505532593899_17.95008210835923,593.9931086850825
121.0505537168181_18.450084395500156,689.3341352828401
120.65055188710535_17.650080736074674,735.4024821065289
123.05056286538179_10.850049630958086,346.25984270184955
121.55055600395902_17.55008027864649,491.99219110755246
121.65055646138721_16.450075246936454,531.9752468216777
121.55055600395902_16.75007661922101,536.3853747374267
124.35056881194821_11.450052375527196,463.45271304983686
123.45056469509454_13.950063811231825,553.2242601467063
125.95057613079916_7.550034535827978,216.58539792169844
119.0505445682544_10.050045971532606,263.03538634992793
125.25057292880187_7.850035908112533,239.56266770690593
124.45056926937639_8.250037737825274,175.19496363964228
119.85054822767987_5.150023557551535,173.9664097183496
120.75055234453355_16.1500738746519,854.4535474272193
120.85055280196173_14.350065640944566,449.5162405846629
120.9505532593899_17.150078448933748,835.2589766806784
125.15057247137369_8.650039567538014,290.1221599697575
124.55056972680457_10.950050088386272,378.64836270201454
123.35056423766635_9.55004368439168,315.6848470607705
124.35056881194821_7.150032706115237,114.26421046116445
125.65057475851461_8.150037280397088,372.4909815696276
121.15055417424628_16.450075246936454,737.4741985214384
124.35056881194821_13.750062896375455,681.7104054790655
118.55054228111347_9.450043226963494,255.65617330554463
121.0505537168181_15.350070215226417,362.3223747998907
119.55054685539531_10.450047801245345,288.98838898552515
124.95057155651732_6.150028131833386,132.99222767332222
125.15057247137369_12.350056492380864,517.588489653332
122.55056057824088_11.450052375527196,596.4438369074251
125.65057475851461_7.850035908112533,363.2040615357652
121.75055691881539_17.250078906361935,421.1837677778985
120.25055005739262_14.85006792808549,499.5780462613686
126.05057658822736_7.150032706115237,197.61449104991198
123.7505660673791_7.9500363655407185,154.52202796075113
120.15054959996442_14.750067470657307,446.31627372347276
121.35055508910266_13.750062896375455,377.92308667378256
122.55056057824088_13.550061981519086,656.2820037496598
125.7505752159428_7.850035908112533,336.965424835832
120.75055234453355_15.550071130082788,365.1549507649003
123.35056423766635_10.950050088386272,343.3735148046037
120.75055234453355_15.650071587510972,473.59460606786786
120.85055280196173_15.150069300370047,312.4444266184671
120.05054914253624_11.850054205239939,450.117860600409
120.55055142967717_14.450066098372751,459.3950920110309
121.25055463167446_5.9500272169770145,97.38390259041932
120.45055097224899_17.250078906361935,1076.6578105427616
126.4505784179401_7.6500349932561615,238.35001290074382
120.85055280196173_14.950068385513678,295.890088853807
123.15056332280999_10.750049173529902,273.58438346999924
122.25055920595632_13.750062896375455,583.8185350618473
124.45056926937639_6.750030876402496,140.9591419373524
124.05056743966365_6.450029504117941,165.05719503399746
122.45056012081268_10.750049173529902,393.8735810336508
122.85056195052543_7.450034078399792,118.69608517889297
125.65057475851461_8.650039567538014,287.4958452103857
125.15057247137369_7.550034535827978,21220862.68714183
125.35057338623005_11.150051003242641,575.0214618351621
120.55055142967717_17.050077991505564,1028.7158446366939
119.15054502568258_10.350047343817161,263.63891916409744
121.45055554653084_13.950063811231825,404.37172580181016
126.4505784179401_7.150032706115237,256.03406205271347
121.0505537168181_15.950072959795527,474.95160453662265
122.85056195052543_7.350033620971606,234.53977960753392
122.15055874852813_11.650053290383568,551.8300179056935
125.25057292880187_10.050045971532606,265.2303447513517
122.75056149309724_14.25006518351638,660.7130891491026
120.9505532593899_16.550075704364637,535.5846678059102
123.05056286538179_8.350038195253457,315.18252710157776
121.55055600395902_17.850081650931045,609.73409368804
122.65056103566906_9.850045056676235,368.79905967164245
121.55055600395902_16.550075704364637,510.38151448757765
120.55055142967717_14.550066555800935,520.0450211597263
121.55055600395902_16.250074332080082,537.0030535919852
123.45056469509454_10.050045971532606,305.9889115147405
120.45055097224899_15.850072502367343,901.5463033785061
125.55057430108643_7.350033620971606,205.79816000981896
122.95056240795361_13.950063811231825,690.8286688614264
123.35056423766635_13.65006243894727,526.1961297790725
125.15057247137369_8.450038652681643,278.2242117549991
120.3505505148208_14.85006792808549,504.10489351568344
120.85055280196173_13.05005969437816,275.13103476841434
124.35056881194821_8.050036822968902,158.28908752649613
122.05055829109995_13.350061066662715,387.4989172977763
124.85057109908912_6.750030876402496,85.0984146094215
121.85055737624357_17.450079821218306,558.9902050768657
124.65057018423276_8.050036822968902,189.91766234225608
121.35055508910266_14.25006518351638,260.3491426031351
120.65055188710535_17.450079821218306,794.4961996237405
120.85055280196173_17.150078448933748,833.1738149214643
117.55053770683162_8.95004093982257,209.4146454268673
121.45055554653084_12.550057407237233,297.68795041390075
121.0505537168181_16.75007661922101,716.818741617833
124.15056789709183_7.6500349932561615,168.1962782761927
125.0505720139455_11.750053747811751,381.3322550297148
124.75057064166094_7.2500331635434225,123.04932560749768
121.95055783367177_17.35007936379012,404.7697960944903
120.65055188710535_17.850081650931045,750.2252240542737
124.65057018423276_7.450034078399792,118.02276697854776
119.45054639796713_10.850049630958086,331.4409612387811
122.95056240795361_13.550061981519086,500.18599308229636
125.45057384365825_8.95004093982257,369.21576285643766
123.6505656099509_9.250042312107125,200.3113552742169
120.55055142967717_13.350061066662715,297.44111278675547
124.15056789709183_6.750030876402496,116.58402253148623
122.95056240795361_9.450043226963494,291.10163082832105
122.05055829109995_17.75008119350286,350.60506075703984
120.55055142967717_15.550071130082788,439.6170682087586
124.55056972680457_11.250051460670827,391.6285764753777
118.05053999397254_9.150041854678939,226.58829234658128
124.55056972680457_8.250037737825274,208.88812391059395
124.95057155651732_8.450038652681643,192.64640052260233
123.95056698223546_8.150037280397088,175.154213182275
125.15057247137369_6.450029504117941,155.66456518160211
125.45057384365825_11.350051918099012,427.32607817219866
125.65057475851461_10.450047801245345,358.4295790691408
123.35056423766635_8.450038652681643,283.90586225430945
120.65055188710535_15.250069757798233,404.00202706230834
125.45057384365825_8.150037280397088,369.27413136611506
122.05055829109995_16.650076161792825,456.19884939948884
124.05056743966365_12.950059236949974,491.5730189908516
121.25055463167446_17.250078906361935,735.8508951291521
120.75055234453355_17.75008119350286,756.4564674194426
121.35055508910266_17.35007936379012,734.8466327837285
124.25056835452001_7.2500331635434225,107.74281115180872
123.6505656099509_8.250037737825274,226.07009197777217
124.95057155651732_8.150037280397088,206.04331840866007
122.25055920595632_7.9500363655407185,283.4246850184561
123.6505656099509_12.150055577524494,273.5158231662868
124.85057109908912_8.050036822968902,197.44135314171706
117.45053724940342_8.750040024966198,249.19069915069704
126.4505784179401_7.2500331635434225,189.77203440775662
124.95057155651732_8.250037737825274,194.36841976259944
125.95057613079916_8.550039110109829,380.1856220740141
125.95057613079916_8.150037280397088,272.3234948229548
125.95057613079916_8.95004093982257,492.1930272096325
124.75057064166094_12.250056034952678,333.4799746391404
121.85055737624357_17.55008027864649,565.8351660018789
122.45056012081268_9.75004459924805,299.68277795559817
124.15056789709183_8.050036822968902,161.35735267413884
122.55056057824088_13.950063811231825,504.1686742096084
123.15056332280999_13.550061981519086,496.59881734720375
120.85055280196173_14.85006792808549,285.66353465525253
120.25055005739262_12.150055577524494,606.0160184709463
124.45056926937639_9.75004459924805,293.3607142366237
124.75057064166094_11.950054662668123,357.8580405890232
120.15054959996442_13.850063353803641,824.489832149894
125.45057384365825_12.050055120096307,400.7533255868703
122.85056195052543_9.75004459924805,346.36479554381225
122.25055920595632_17.250078906361935,355.0919738898799
125.55057430108643_7.450034078399792,292.81353804620215
126.15057704565554_7.350033620971606,201.3346939490196
124.85057109908912_8.850040482394384,230.88174081441858
120.9505532593899_17.450079821218306,811.2471012173678
121.35055508910266_17.650080736074674,782.1816471517421
122.45056012081268_13.950063811231825,499.67661063535843
125.0505720139455_6.350029046689755,93.91045064614134
121.85055737624357_17.650080736074674,517.5779898857204
126.25057750308372_8.150037280397088,276.1368077500615
125.15057247137369_10.450047801245345,381.5376333471113
124.85057109908912_11.250051460670827,397.6825713360598
123.6505656099509_7.850035908112533,160.29679332816283
122.25055920595632_18.350083938071972,428.14606150406735
122.55056057824088_11.050050545814457,507.8266542756055
123.6505656099509_13.750062896375455,533.9926206933842
125.15057247137369_6.2500285892615715,135.03070605183197
120.9505532593899_14.05006426866001,379.7342428721398
121.95055783367177_16.650076161792825,466.8780278204632
120.85055280196173_15.250069757798233,325.3819487394963
122.95056240795361_10.15004642896079,295.90877403222953
123.35056423766635_9.75004459924805,407.5702001501014
121.65055646138721_17.250078906361935,440.4444640446774
126.25057750308372_8.450038652681643,469.51509998821456
123.7505660673791_7.850035908112533,152.76350365527966
122.95056240795361_11.350051918099012,659.6252181602925
122.45056012081268_13.750062896375455,595.0809578029543
126.05057658822736_9.850045056676235,375.0600574239156
120.85055280196173_17.650080736074674,787.9019215053784
122.55056057824088_11.550052832955382,673.9771857088073
122.85056195052543_13.950063811231825,535.420403482803
120.05054914253624_5.250024014979719,110.90264178490645
124.45056926937639_12.45005694980905,399.1601861091571
123.25056378023817_9.250042312107125,281.34252239472596
125.25057292880187_5.750026302120645,97.06398270513257
121.75055691881539_17.75008119350286,578.7071034283701
123.7505660673791_7.750035450684347,166.36975931362318
121.0505537168181_17.75008119350286,597.0506522051955
123.7505660673791_13.25006060923453,461.2016170626357
123.25056378023817_10.450047801245345,254.19464425315113
121.45055554653084_16.250074332080082,478.46045170124364
124.95057155651732_10.750049173529902,506.53743163941624
122.75056149309724_13.950063811231825,523.1843164027645
121.75055691881539_18.050082565787417,566.9110668077244
123.55056515252272_8.250037737825274,255.98366173514262
123.15056332280999_13.65006243894727,500.0909837602003
126.35057796051191_7.350033620971606,211.69065883284634
