longitude_latitude,return_level
124.85057109908912_11.050050545814457,406.4684034594155
121.65055646138721_17.35007936379012,436.32990330251164
118.9505441108262_10.050045971532606,242.9954212347174
122.55056057824088_7.850035908112533,193.75553502922725
122.3505596633845_10.950050088386272,346.2600501139992
125.45057384365825_5.650025844692459,106.33720155445171
122.3505596633845_7.9500363655407185,227.1878261924586
123.35056423766635_12.250056034952678,311.1008042693323
121.85055737624357_16.75007661922101,421.0773415022272
120.55055142967717_18.050082565787417,623.3165214973368
122.3505596633845_13.750062896375455,506.1114759102902
123.95056698223546_9.75004459924805,237.5240329420908
120.75055234453355_15.250069757798233,364.07983015140576
120.85055280196173_18.350083938071972,578.7735224399128
122.75056149309724_9.650044141819865,280.7298807634128
122.05055829109995_11.750053747811751,403.56208697439774
124.35056881194821_9.95004551410442,313.67576694411935
120.85055280196173_13.25006060923453,267.82495483312783
125.15057247137369_8.050036822968902,255.72348208888863
122.05055829109995_17.850081650931045,350.3512043643734
123.35056423766635_13.550061981519086,547.7346369449773
120.55055142967717_16.050073417223715,650.8049382406246
122.55056057824088_9.75004459924805,277.69328528667506
124.25056835452001_6.450029504117941,79.57506989783204
123.55056515252272_13.05005969437816,469.92491080806906
123.15056332280999_9.35004276953531,228.25027806803757
125.65057475851461_8.750040024966198,341.9998842442432
123.05056286538179_9.050041397250753,215.87633173176224
124.75057064166094_7.850035908112533,190.79646451708948
120.9505532593899_15.150069300370047,281.5426788278731
117.95053953654435_9.250042312107125,235.1781685115298
125.55057430108643_8.450038652681643,243.42229738326398
121.25055463167446_15.150069300370047,281.54778344641886
120.75055234453355_16.050073417223715,628.830426533754
120.65055188710535_16.450075246936454,678.648509412795
125.95057613079916_7.150032706115237,201.4329153590722
120.65055188710535_17.050077991505564,721.377866601515
123.45056469509454_13.450061524090899,475.28163470939353
121.15055417424628_14.05006426866001,289.2061983868125
123.7505660673791_8.250037737825274,190.8789547588158
123.55056515252272_9.150041854678939,173.00099203401055
122.45056012081268_16.95007753407738,399.7119683757994
126.05057658822736_8.050036822968902,264.7367350527861
119.85054822767987_11.450052375527196,358.8804864685366
123.45056469509454_13.05005969437816,441.1692491076468
122.55056057824088_14.150064726088196,519.6963037059044
123.25056378023817_8.150037280397088,257.4437083646937
124.75057064166094_6.550029961546127,93.59704585825972
124.75057064166094_12.350056492380864,368.04015624745864
122.95056240795361_10.450047801245345,259.98585206139535
125.25057292880187_6.750030876402496,117.29958804403171
120.75055234453355_16.550075704364637,585.4722763173197
123.05056286538179_10.750049173529902,322.48954507197607
120.9505532593899_16.95007753407738,543.0900038250016
123.05056286538179_13.550061981519086,496.13843223451414
123.45056469509454_9.650044141819865,225.67449730202765
125.55057430108643_9.250042312107125,359.22136501526586
123.85056652480728_12.750058322093604,489.79757836955406
122.65056103566906_12.45005694980905,548.4918595266345
126.55057887536827_7.450034078399792,209.91102026668887
121.45055554653084_17.850081650931045,573.5472234219988
124.95057155651732_10.350047343817161,332.32132694101057
124.95057155651732_10.950050088386272,408.2453470231526
122.3505596633845_11.350051918099012,399.0698695533426
125.15057247137369_11.650053290383568,406.28872323667446
122.25055920595632_17.35007936379012,326.91999961094274
120.55055142967717_16.1500738746519,723.3002804160119
124.25056835452001_9.75004459924805,277.62374905978163
123.6505656099509_12.550057407237233,332.5394906893236
120.9505532593899_12.550057407237233,420.2244394645781
120.15054959996442_15.650071587510972,502.16504924294225
124.55056972680457_6.6500304189743105,99.71830140817141
121.65055646138721_17.95008210835923,461.6755159909619
121.35055508910266_16.050073417223715,446.99509422148236
121.75055691881539_16.75007661922101,412.95590276571295
120.55055142967717_17.450079821218306,676.1705056371982
124.65057018423276_6.950031791258866,79.75940493543274
124.05056743966365_9.850045056676235,248.63538262363053
125.35057338623005_5.650025844692459,106.2315114698386
120.9505532593899_16.850077076649193,536.1237217592147
125.15057247137369_12.250056034952678,384.55100920499103
124.55056972680457_12.45005694980905,377.83693672306725
125.65057475851461_7.750035450684347,269.7290043044902
125.25057292880187_6.550029961546127,92.52430676183593
121.75055691881539_17.55008027864649,430.45395663093166
117.55053770683162_8.850040482394384,205.90216818042535
122.25055920595632_13.850063353803641,461.0916817446694
124.15056789709183_6.850031333830682,96.8865212208773
122.55056057824088_9.650044141819865,303.37051119872046
118.85054365339802_10.050045971532606,303.49422320326687
124.45056926937639_6.2500285892615715,77.42305303048022
124.75057064166094_7.350033620971606,121.68528630706966
125.95057613079916_9.150041854678939,389.0897205881069
125.45057384365825_8.650039567538014,261.2073637390243
119.25054548311076_10.450047801245345,276.5228980970204
122.95056240795361_11.450052375527196,463.82681509737967
120.85055280196173_17.050077991505564,619.3474190453032
120.65055188710535_16.050073417223715,609.1990560297659
124.75057064166094_8.350038195253457,192.14734883810218
124.45056926937639_12.250056034952678,360.542623708394
125.35057338623005_11.850054205239939,468.1406254361356
125.15057247137369_12.45005694980905,462.88013570467217
123.35056423766635_9.450043226963494,263.8460779994847
122.15055874852813_11.550052832955382,375.18614698128874
121.75055691881539_17.050077991505564,405.6665577004495
124.05056743966365_9.75004459924805,249.71707404312178
121.15055417424628_13.950063811231825,292.82013844075124
118.45054182368528_9.450043226963494,210.62743757137645
123.15056332280999_9.150041854678939,235.08412738226076
123.95056698223546_11.950054662668123,298.6622334450614
124.95057155651732_6.0500276744052,90.7455457402896
123.05056286538179_9.650044141819865,286.4644998504774
123.7505660673791_12.45005694980905,364.31019352432565
121.45055554653084_14.05006426866001,299.26294306239856
123.05056286538179_10.250046886388976,281.1057149748608
123.95056698223546_7.9500363655407185,148.03407813042924
124.35056881194821_10.050045971532606,301.8308708250996
122.95056240795361_13.850063353803641,540.6557467743468
120.15054959996442_15.250069757798233,410.3513817779684
125.0505720139455_12.150055577524494,370.1387463999297
123.35056423766635_10.550048258673531,238.7299362965597
121.85055737624357_17.050077991505564,420.2756633750538
120.9505532593899_13.450061524090899,323.617677668272
121.65055646138721_16.050073417223715,442.1151026909015
126.15057704565554_7.550034535827978,216.81833529196348
122.65056103566906_11.150051003242641,461.16030440420883
120.15054959996442_12.050055120096307,550.7806286328038
121.25055463167446_17.450079821218306,602.1629768037054
121.85055737624357_16.450075246936454,422.09252934332335
124.95057155651732_6.850031333830682,116.89787116702153
122.55056057824088_11.250051460670827,465.8640892280847
125.85057567337098_8.450038652681643,305.08507882295453
122.65056103566906_10.650048716101717,301.52717005223326
118.55054228111347_9.75004459924805,326.27082620907584
121.55055600395902_14.150064726088196,284.1591354141731
120.65055188710535_17.35007936379012,651.8983934148423
121.0505537168181_18.55008485292834,619.5023930456763
121.25055463167446_12.350056492380864,358.17753437676987
122.85056195052543_11.250051460670827,527.4347114878677
120.65055188710535_18.050082565787417,634.839921726848
124.25056835452001_7.450034078399792,122.54112736960155
124.15056789709183_6.6500304189743105,120.27836457891895
118.25054090882891_9.250042312107125,252.83264591177897
123.25056378023817_8.250037737825274,224.78198572390625
122.05055829109995_17.050077991505564,403.33726353047325
126.05057658822736_7.450034078399792,218.81869650278185
121.25055463167446_17.850081650931045,649.5009530070665
123.25056378023817_10.250046886388976,277.8271123894649
123.95056698223546_8.050036822968902,165.1994424394137
121.15055417424628_18.450084395500156,519.4254189218025
124.15056789709183_14.05006426866001,985.3733844574163
120.05054914253624_15.950072959795527,714.6489099433522
121.15055417424628_16.95007753407738,595.4254392764925
125.55057430108643_5.850026759548831,120.377791086055
124.15056789709183_13.850063353803641,707.9162485114346
119.85054822767987_16.35007478950827,642.6986846047471
125.35057338623005_11.550052832955382,535.0939664884727
125.35057338623005_8.95004093982257,313.55367095075735
121.85055737624357_16.850077076649193,423.8457787415489
121.75055691881539_16.95007753407738,379.39060878871356
120.65055188710535_16.95007753407738,658.6003670385179
123.85056652480728_12.050055120096307,276.19312961216497
121.95055783367177_6.450029504117941,108.76321767430576
121.55055600395902_14.05006426866001,304.78062866092773
121.15055417424628_12.650057864665419,351.07159106933386
124.75057064166094_6.450029504117941,75.23578958587647
125.25057292880187_8.250037737825274,251.29036614788623
123.85056652480728_10.650048716101717,338.74240369839697
122.25055920595632_7.750035450684347,260.9572868428111
125.0505720139455_10.650048716101717,348.1550662902545
124.35056881194821_7.550034535827978,134.02263885772462
121.65055646138721_16.650076161792825,430.9788524774361
124.35056881194821_7.450034078399792,116.7737807955173
125.55057430108643_9.450043226963494,414.51137956773533
124.75057064166094_12.150055577524494,339.51296534222683
122.95056240795361_9.35004276953531,248.76529180570287
121.95055783367177_13.850063353803641,357.80838602914895
126.25057750308372_8.750040024966198,432.96600678522327
122.45056012081268_11.150051003242641,401.5292528441089
126.05057658822736_9.75004459924805,340.64038123642376
120.55055142967717_13.25006060923453,311.4461986396062
125.7505752159428_8.250037737825274,288.2055703602432
125.15057247137369_11.750053747811751,407.86480494178284
123.7505660673791_8.150037280397088,182.2459007643146
120.15054959996442_15.450070672654602,438.7711694225552
124.55056972680457_7.6500349932561615,130.6750684225425
124.75057064166094_7.150032706115237,122.34606782668169
120.25055005739262_15.650071587510972,508.4547442582105
120.3505505148208_15.650071587510972,557.9824121701936
126.4505784179401_7.450034078399792,209.37608105716706
126.15057704565554_7.6500349932561615,227.1854465333087
121.15055417424628_13.850063353803641,302.059277650078
119.55054685539531_10.750049173529902,222.76528890210346
121.45055554653084_15.850072502367343,388.21184830670455
122.15055874852813_11.150051003242641,366.9208966707117
124.75057064166094_10.450047801245345,350.1532006752339
121.45055554653084_12.750058322093604,287.17349853964004
124.15056789709183_6.950031791258866,105.72696855023923
120.85055280196173_16.250074332080082,547.1840639452738
121.45055554653084_14.65006701322912,226.98274928253898
125.65057475851461_6.2500285892615715,125.98754334158056
123.55056515252272_9.850045056676235,285.09035315908693
124.95057155651732_8.650039567538014,213.0463438211198
121.65055646138721_17.050077991505564,409.434205848631
124.95057155651732_7.350033620971606,144.6597409402665
125.25057292880187_12.45005694980905,454.01452367519653
125.0505720139455_8.150037280397088,220.56132712440808
120.9505532593899_15.650071587510972,366.47880363876493
125.65057475851461_7.2500331635434225,214.3943621433369
122.25055920595632_10.650048716101717,314.9283790151059
121.35055508910266_12.650057864665419,299.11546931863825
120.45055097224899_15.250069757798233,402.99835178114483
125.65057475851461_7.350033620971606,192.2977438770254
120.05054914253624_15.650071587510972,551.9184831458276
120.15054959996442_15.850072502367343,630.7177550903357
124.75057064166094_6.350029046689755,96.29433883541734
124.55056972680457_7.750035450684347,142.04760765236466
126.05057658822736_9.150041854678939,419.2922532281109
125.15057247137369_7.150032706115237,130.28972403383872
121.35055508910266_16.450075246936454,469.7304624140455
125.25057292880187_7.150032706115237,153.4218422973887
117.05053541969069_7.850035908112533,176.80037760344584
124.25056835452001_7.150032706115237,112.78717582182554
121.45055554653084_13.05005969437816,264.49243512997185
125.15057247137369_11.550052832955382,419.0363156198738
124.35056881194821_10.15004642896079,324.7808608429792
123.25056378023817_13.550061981519086,476.9267087914199
123.05056286538179_7.850035908112533,206.60835113182117
124.25056835452001_13.950063811231825,754.5704728689755
124.55056972680457_7.850035908112533,158.18160341198302
125.35057338623005_7.850035908112533,291.2031175901692
125.65057475851461_10.050045971532606,307.41693890344163
121.15055417424628_17.850081650931045,583.1167183910333
117.55053770683162_8.750040024966198,198.13161554943312
123.7505660673791_12.150055577524494,268.23991576585547
120.65055188710535_15.550071130082788,392.5428531589559
123.15056332280999_10.250046886388976,270.1495329993082
120.15054959996442_15.750072044939158,566.7801328330693
123.55056515252272_8.050036822968902,188.70357283585207
120.55055142967717_6.2500285892615715,85.94259243800695
122.25055920595632_13.65006243894727,457.86148843533516
122.15055874852813_16.250074332080082,353.8688954687234
125.15057247137369_6.150028131833386,102.29222203118975
125.55057430108643_6.450029504117941,101.57248747418458
124.25056835452001_6.850031333830682,95.01169707325286
122.15055874852813_7.6500349932561615,284.23417660895996
123.6505656099509_10.350047343817161,240.62072251769328
121.95055783367177_13.350061066662715,326.2356274927078
125.95057613079916_7.2500331635434225,184.80761395258105
121.75055691881539_14.25006518351638,292.75344592600186
123.45056469509454_8.050036822968902,218.2445636977181
120.65055188710535_16.650076161792825,638.0007317984159
120.75055234453355_17.55008027864649,654.8499182954787
120.85055280196173_17.55008027864649,633.9103653197151
122.05055829109995_18.050082565787417,363.4157781799129
123.55056515252272_9.95004551410442,302.38443397532166
125.95057613079916_8.750040024966198,344.20756092332965
123.05056286538179_9.75004459924805,284.84236460376536
121.0505537168181_17.850081650931045,563.8775720503342
126.25057750308372_7.550034535827978,209.66226589497825
120.65055188710535_14.150064726088196,383.9023784643482
122.45056012081268_11.650053290383568,492.22543301841483
120.65055188710535_13.850063353803641,342.27478735352315
126.4505784179401_7.750035450684347,253.14442896538884
122.15055874852813_13.850063353803641,438.0882717082233
120.55055142967717_16.35007478950827,713.9067151249282
120.9505532593899_12.650057864665419,398.78209093363813
124.15056789709183_12.850058779521788,427.6528358455897
121.25055463167446_15.650071587510972,435.2948792727517
122.95056240795361_9.150041854678939,240.20840752333805
124.55056972680457_6.350029046689755,77.57333187040068
124.35056881194821_11.350051918099012,404.57906717372555
121.45055554653084_14.450066098372751,289.18643934512045
118.85054365339802_10.15004642896079,289.2929769308074
120.75055234453355_15.350070215226417,387.73561607472277
121.35055508910266_15.050068842941862,252.00100523954558
126.15057704565554_8.150037280397088,282.5641253699664
126.25057750308372_7.9500363655407185,257.7342509998463
121.0505537168181_16.35007478950827,587.6366575739354
123.25056378023817_9.35004276953531,237.27266618171745
121.35055508910266_12.45005694980905,331.6453970364635
124.15056789709183_8.150037280397088,182.95963756083387
121.55055600395902_17.650080736074674,462.66461974990466
124.65057018423276_7.9500363655407185,193.48982992809317
123.85056652480728_13.25006060923453,516.231351561237
123.35056423766635_12.150055577524494,334.67284172101864
120.3505505148208_16.050073417223715,783.6548242575368
121.45055554653084_16.1500738746519,389.33856581619966
117.25053633454706_8.550039110109829,227.9666017953479
122.05055829109995_16.550075704364637,404.3332369678386
121.85055737624357_17.150078448933748,422.872400094244
117.6505381642598_9.050041397250753,236.3646484839579
124.95057155651732_10.250046886388976,355.28243898086924
123.85056652480728_8.050036822968902,172.3948817351397
122.15055874852813_7.2500331635434225,170.380025880471
123.05056286538179_8.050036822968902,228.34701094208032
120.55055142967717_17.850081650931045,645.0084155126503
120.85055280196173_15.950072959795527,593.4100896019931
120.85055280196173_15.550071130082788,359.0504750919403
124.65057018423276_8.250037737825274,186.77426771388397
121.85055737624357_16.1500738746519,462.73646556031457
125.25057292880187_7.350033620971606,194.04477312797346
124.35056881194821_6.750030876402496,80.34351795143091
124.45056926937639_11.150051003242641,430.0837869280407
122.75056149309724_11.450052375527196,506.20684625457375
121.75055691881539_17.150078448933748,430.83803640290364
120.9505532593899_5.9500272169770145,159.46901449840678
122.65056103566906_10.950050088386272,427.9459426192633
125.95057613079916_9.050041397250753,368.59129863526766
125.45057384365825_8.250037737825274,246.07121807548555
121.65055646138721_16.35007478950827,407.39158058268674
121.25055463167446_18.050082565787417,511.34634883594777
125.0505720139455_7.150032706115237,129.94861602577623
119.45054639796713_10.450047801245345,249.8120844611925
118.65054273854165_9.95004551410442,262.5579854619714
122.15055874852813_7.750035450684347,277.2587647266833
121.35055508910266_15.150069300370047,276.714050169412
125.55057430108643_9.75004459924805,456.13910669867073
124.85057109908912_10.750049173529902,363.35165746673863
121.15055417424628_14.750067470657307,252.6013601510531
122.75056149309724_10.850049630958086,429.35701768053735
121.0505537168181_15.250069757798233,333.1123025635855
122.95056240795361_7.6500349932561615,132.81481840689358
122.55056057824088_14.05006426866001,505.9473949801486
123.6505656099509_13.850063353803641,543.5563237240626
126.25057750308372_7.050032248687051,193.10904143378502
122.55056057824088_10.450047801245345,333.04717943112973
118.45054182368528_9.650044141819865,285.9610836210123
126.15057704565554_8.95004093982257,452.945818396684
124.75057064166094_10.950050088386272,370.5188529006713
121.35055508910266_18.350083938071972,463.18074214267494
122.05055829109995_12.250056034952678,363.4431096024898
120.75055234453355_13.350061066662715,285.80489079573147
125.35057338623005_12.250056034952678,399.209895856758
122.75056149309724_11.150051003242641,484.85300956792685
125.85057567337098_8.750040024966198,345.5256988234185
121.95055783367177_11.850054205239939,375.11779899663355
125.65057475851461_9.35004276953531,388.9301599956623
117.35053679197524_8.550039110109829,206.28872773123277
126.15057704565554_6.6500304189743105,112.35519680605069
124.55056972680457_12.250056034952678,350.981628165915
125.85057567337098_8.850040482394384,346.6008071868607
122.45056012081268_13.65006243894727,546.2446402176253
120.9505532593899_14.450066098372751,385.7577343664335
125.95057613079916_7.6500349932561615,236.63375838393867
124.95057155651732_7.850035908112533,203.90730545762185
122.25055920595632_11.650053290383568,445.91389765844303
120.25055005739262_12.050055120096307,469.98685279688624
122.55056057824088_10.750049173529902,363.79442326011866
122.25055920595632_10.950050088386272,328.58130079412945
125.15057247137369_8.750040024966198,255.89534607892915
126.05057658822736_8.150037280397088,282.43250455783055
121.25055463167446_17.55008027864649,619.2100039989874
124.05056743966365_7.850035908112533,126.5517212011447
122.25055920595632_11.550052832955382,383.95677375969666
121.55055600395902_14.65006701322912,246.74231617141183
123.15056332280999_10.450047801245345,249.2540737882794
125.55057430108643_7.2500331635434225,223.14141508261486
120.9505532593899_15.350070215226417,337.4617627781034
123.95056698223546_10.950050088386272,384.5593042594111
122.95056240795361_13.750062896375455,518.7560751953204
125.25057292880187_8.050036822968902,263.388922099813
121.35055508910266_18.1500830232156,501.3222915664598
117.85053907911617_9.050041397250753,201.1768677966454
123.55056515252272_8.450038652681643,221.99226097050655
122.65056103566906_13.25006060923453,427.2678720977
121.25055463167446_15.350070215226417,364.23034729537954
122.05055829109995_10.850049630958086,336.2167745565473
121.95055783367177_14.950068385513678,316.05520178942135
123.15056332280999_12.950059236949974,404.658168739954
121.35055508910266_18.050082565787417,537.1297147409862
121.75055691881539_18.250083480643784,493.3214341243764
124.75057064166094_7.450034078399792,130.31552868202874
120.9505532593899_14.150064726088196,342.43169778263126
120.45055097224899_16.95007753407738,890.3951706478385
121.15055417424628_16.650076161792825,645.5436786763881
121.0505537168181_18.1500830232156,595.3219344680017
122.65056103566906_11.250051460670827,501.5551524949516
121.45055554653084_16.850077076649193,502.50794000206065
122.45056012081268_11.050050545814457,470.2194573786125
122.65056103566906_11.350051918099012,455.1582057264051
125.55057430108643_10.15004642896079,361.82412271915916
125.0505720139455_7.9500363655407185,219.12193415377095
120.55055142967717_6.350029046689755,102.87284945558842
124.85057109908912_6.950031791258866,92.39499751263236
125.25057292880187_11.150051003242641,429.4524115700433
125.45057384365825_8.550039110109829,249.25501057331581
121.65055646138721_14.25006518351638,290.4026563062351
125.0505720139455_6.950031791258866,215.66566727938988
126.4505784179401_7.350033620971606,188.5092891286657
125.7505752159428_11.050050545814457,454.4880168654345
125.95057613079916_9.650044141819865,462.5828512733651
122.85056195052543_11.150051003242641,437.77407280276697
121.25055463167446_14.65006701322912,243.8554406313772
123.45056469509454_9.850045056676235,298.08013068141906
125.7505752159428_7.050032248687051,178.54887266660398
121.55055600395902_18.1500830232156,509.91442304594926
122.85056195052543_10.450047801245345,269.8601825206342
125.55057430108643_7.9500363655407185,266.202562397494
119.45054639796713_11.050050545814457,323.0014535182613
125.15057247137369_10.050045971532606,327.30663963816073
120.25055005739262_15.450070672654602,441.99125855249224
123.25056378023817_10.15004642896079,300.6566182044993
120.9505532593899_15.750072044939158,424.2370865712736
123.55056515252272_12.250056034952678,309.9066639777325
122.45056012081268_9.850045056676235,319.8675377116032
120.45055097224899_15.150069300370047,368.4501970845315
121.25055463167446_13.150060151806343,273.7169739214105
121.0505537168181_14.750067470657307,267.79206841170526
125.0505720139455_7.450034078399792,182.90700061282604
122.3505596633845_13.950063811231825,473.26388675312535
121.75055691881539_17.95008210835923,472.18111194773456
120.25055005739262_15.750072044939158,571.157442510576
125.15057247137369_8.150037280397088,244.54159857820179
124.35056881194821_7.2500331635434225,116.50412905432557
121.95055783367177_18.050082565787417,410.4411138767514
125.55057430108643_8.050036822968902,290.58699917865465
121.35055508910266_15.550071130082788,492.5749172381047
125.45057384365825_11.650053290383568,568.7721655652872
121.95055783367177_13.450061524090899,342.6600290033488
120.75055234453355_16.250074332080082,568.551200807774
120.85055280196173_15.050068842941862,344.75483763983016
121.75055691881539_16.1500738746519,456.84749285884664
123.15056332280999_7.9500363655407185,203.08940718081413
125.7505752159428_9.250042312107125,407.9824890747676
124.85057109908912_11.150051003242641,398.7229261388012
125.35057338623005_8.850040482394384,295.84953098285513
124.85057109908912_6.350029046689755,80.05329126502106
123.25056378023817_8.350038195253457,204.46852414040455
121.55055600395902_14.85006792808549,234.4561425882818
126.15057704565554_7.450034078399792,220.74338566214786
124.75057064166094_8.450038652681643,173.80630074038953
121.0505537168181_13.05005969437816,244.25567120892055
120.85055280196173_16.650076161792825,504.1673229277104
121.15055417424628_15.150069300370047,282.28868925370307
121.15055417424628_17.55008027864649,662.2075234197496
120.85055280196173_15.350070215226417,348.4487969492611
121.15055417424628_13.65006243894727,350.42556149867784
122.45056012081268_9.95004551410442,267.03759878121235
125.15057247137369_11.850054205239939,405.418642438989
120.75055234453355_14.85006792808549,304.8429177431891
122.65056103566906_10.850049630958086,414.9841320067976
124.15056789709183_6.350029046689755,92.81206788539147
119.35054594053895_10.650048716101717,258.34377468810845
121.95055783367177_7.150032706115237,193.97739359790285
122.75056149309724_11.550052832955382,511.2469676464822
125.65057475851461_9.95004551410442,443.7867180243536
120.05054914253624_15.150069300370047,441.7421115779498
122.85056195052543_9.850045056676235,268.88117382422405
124.15056789709183_13.950063811231825,786.5693243558965
119.85054822767987_10.450047801245345,174.76874859078146
124.45056926937639_7.450034078399792,110.23163044120622
122.3505596633845_10.750049173529902,331.45672366637604
124.65057018423276_7.750035450684347,148.7665219200302
121.25055463167446_16.35007478950827,450.41211311825964
121.25055463167446_14.550066555800935,245.5440895795001
120.85055280196173_18.250083480643784,582.604785962417
117.05053541969069_7.9500363655407185,202.156209854839
121.45055554653084_15.450070672654602,438.0123584874741
125.85057567337098_9.35004276953531,402.5995156282811
125.7505752159428_7.6500349932561615,234.4768608228378
120.3505505148208_15.750072044939158,622.8135013117015
125.15057247137369_7.050032248687051,141.6409658586121
122.95056240795361_8.050036822968902,220.2348838863486
120.75055234453355_13.950063811231825,389.6266895290958
120.3505505148208_14.950068385513678,368.82743441842945
122.65056103566906_10.550048258673531,317.46624540533344
123.35056423766635_13.950063811231825,573.9844232283849
123.85056652480728_12.150055577524494,291.15067682294404
122.05055829109995_17.150078448933748,388.46612668864395
125.0505720139455_7.050032248687051,123.12419251216636
124.35056881194821_6.150028131833386,85.73520451436666
124.95057155651732_10.650048716101717,352.52216321551714
125.15057247137369_8.550039110109829,221.08808608627626
122.45056012081268_7.850035908112533,196.95914223676024
125.25057292880187_8.450038652681643,227.86315440697496
121.65055646138721_16.75007661922101,435.7490264094011
120.45055097224899_17.650080736074674,705.9912981327823
120.75055234453355_13.05005969437816,309.08858895072683
125.95057613079916_8.050036822968902,296.66364861512324
126.25057750308372_6.950031791258866,213.43354323534584
121.35055508910266_14.05006426866001,303.5255816723659
124.85057109908912_6.850031333830682,86.28371577465828
121.45055554653084_18.450084395500156,473.4072189180422
122.3505596633845_13.65006243894727,499.0963776891923
120.75055234453355_16.35007478950827,632.4542573683816
121.35055508910266_14.450066098372751,245.91477388542913
125.15057247137369_6.550029961546127,121.30132058934481
120.55055142967717_17.35007936379012,721.9688941078372
121.15055417424628_6.0500276744052,113.26204210291752
121.95055783367177_18.250083480643784,483.16244648641805
124.45056926937639_7.850035908112533,140.91989956427355
124.15056789709183_13.550061981519086,611.3277702327905
121.95055783367177_14.65006701322912,259.51521852498314
122.05055829109995_17.650080736074674,356.43843844509524
122.95056240795361_9.850045056676235,268.7091705661584
120.45055097224899_14.65006701322912,396.8173849350965
120.55055142967717_17.650080736074674,751.6704726232387
120.65055188710535_18.350083938071972,622.5977652493008
123.25056378023817_7.9500363655407185,234.0887423901289
121.65055646138721_18.1500830232156,472.74934676529574
123.85056652480728_13.750062896375455,539.7686979196519
122.95056240795361_7.850035908112533,188.14210503786904
124.25056835452001_7.850035908112533,131.28763860038427
125.7505752159428_9.450043226963494,429.91230249072083
122.95056240795361_7.350033620971606,136.00444315486516
123.55056515252272_7.9500363655407185,173.2424228216995
123.6505656099509_8.150037280397088,186.4239655354785
122.25055920595632_16.850077076649193,404.4683197593327
121.45055554653084_18.1500830232156,483.32773652644437
121.45055554653084_16.95007753407738,572.1759615470154
123.45056469509454_12.350056492380864,317.37530012319803
123.55056515252272_13.850063353803641,511.3243132111409
125.25057292880187_11.450052375527196,452.6521848883593
126.25057750308372_7.150032706115237,229.7168544262509
125.25057292880187_8.150037280397088,252.06834749270894
121.55055600395902_14.25006518351638,269.62924045811627
121.15055417424628_14.150064726088196,289.7281372490938
126.15057704565554_9.150041854678939,433.7215912355133
121.25055463167446_15.850072502367343,416.6870915628744
123.05056286538179_11.250051460670827,400.76227286937103
120.85055280196173_17.35007936379012,664.8397072955693
124.65057018423276_6.150028131833386,83.8995258857278
120.45055097224899_15.050068842941862,335.93427228260714
121.25055463167446_16.850077076649193,595.531486451241
121.45055554653084_15.050068842941862,253.64322076013286
122.75056149309724_9.450043226963494,267.3123256070783
125.0505720139455_12.050055120096307,374.31898823996255
119.25054548311076_10.250046886388976,259.8573017326953
122.85056195052543_14.25006518351638,566.3258087842058
125.65057475851461_7.550034535827978,210.87353392509357
121.0505537168181_12.950059236949974,310.3842589097604
122.95056240795361_11.250051460670827,474.6759440750211
121.45055554653084_12.850058779521788,269.74930509768404
123.05056286538179_10.650048716101717,256.18608745441884
120.3505505148208_14.65006701322912,420.69802759624054
122.05055829109995_13.25006060923453,302.47847936943026
121.25055463167446_15.950072959795527,429.56104704397495
121.85055737624357_17.95008210835923,395.72092515488976
124.55056972680457_7.050032248687051,97.95276108710036
122.25055920595632_14.750067470657307,325.7752640294035
121.35055508910266_16.250074332080082,396.0803214554427
124.75057064166094_8.250037737825274,180.6895478962976
120.85055280196173_12.950059236949974,391.79600084535707
123.15056332280999_7.850035908112533,197.86262149627524
122.95056240795361_9.55004368439168,252.02336433544122
123.55056515252272_13.25006060923453,470.25463969136285
121.65055646138721_17.55008027864649,466.40288052391156
122.25055920595632_7.850035908112533,240.36648063101455
121.75055691881539_17.650080736074674,440.3887408736232
120.45055097224899_16.850077076649193,970.9126750865156
124.25056835452001_10.15004642896079,290.3735910455026
118.25054090882891_9.450043226963494,165.95117716183137
126.35057796051191_7.450034078399792,206.72365134468936
117.45053724940342_8.650039567538014,201.35470236725664
123.25056378023817_7.6500349932561615,183.48279558502202
120.55055142967717_16.450075246936454,809.3579735646339
124.55056972680457_7.550034535827978,118.78483881602791
121.15055417424628_14.350065640944566,315.0062856366158
122.15055874852813_18.050082565787417,361.6400456392961
122.75056149309724_7.850035908112533,177.12995319986305
121.85055737624357_17.250078906361935,424.5332764365278
124.15056789709183_13.750062896375455,773.0771932935611
123.85056652480728_7.9500363655407185,148.6424649470178
121.95055783367177_13.25006060923453,311.86507168727866
121.45055554653084_17.050077991505564,568.4143446247188
124.75057064166094_11.250051460670827,372.6359697189863
125.45057384365825_7.750035450684347,281.8285871105584
120.55055142967717_13.450061524090899,339.46282913766015
120.75055234453355_18.1500830232156,630.2194712459044
125.0505720139455_8.850040482394384,251.92873242158936
122.95056240795361_7.550034535827978,162.2367645299346
124.05056743966365_7.050032248687051,111.24451765172178
125.95057613079916_7.750035450684347,270.00531585336523
125.0505720139455_10.450047801245345,374.14564308154894
123.05056286538179_10.450047801245345,253.0500990322334
122.05055829109995_7.2500331635434225,195.58435840453714
122.25055920595632_11.350051918099012,349.6062794893291
121.45055554653084_14.550066555800935,229.95022394996536
120.9505532593899_14.65006701322912,312.3517693222963
121.85055737624357_17.75008119350286,430.71532176435437
125.35057338623005_7.050032248687051,156.1040008734384
