longitude_latitude,return_level
120.15054959996442_15.550071130082788,450.04496170307766
120.9505532593899_17.850081650931045,578.2835252549289
121.0505537168181_14.950068385513678,259.4716422959235
120.45055097224899_16.050073417223715,981.3531161128831
120.75055234453355_18.250083480643784,577.6027053949981
121.35055508910266_16.850077076649193,810.1039544883799
124.65057018423276_6.0500276744052,84.57561094442515
125.55057430108643_9.55004368439168,408.9172428756663
125.45057384365825_5.850026759548831,96.63814522437025
125.35057338623005_8.150037280397088,372.7948780348952
123.45056469509454_7.6500349932561615,157.44216115896396
122.05055829109995_11.850054205239939,545.2712564074689
125.7505752159428_8.050036822968902,404.4575921237921
122.55056057824088_8.050036822968902,255.41809830864312
126.35057796051191_7.850035908112533,248.35247720817506
122.85056195052543_9.95004551410442,389.49706887173295
125.0505720139455_8.550039110109829,211.76138718073162
121.95055783367177_17.450079821218306,394.7867772888703
124.75057064166094_7.9500363655407185,194.66641935673823
124.25056835452001_6.350029046689755,86.89395033131002
121.15055417424628_14.950068385513678,258.19495288354716
121.25055463167446_12.850058779521788,272.8078690179292
119.95054868510806_12.150055577524494,527.8334134552898
125.45057384365825_12.250056034952678,354.9199498911505
125.95057613079916_8.850040482394384,440.6418744328395
125.25057292880187_12.050055120096307,398.91340304088146
121.35055508910266_13.850063353803641,322.24785676673184
124.85057109908912_10.350047343817161,347.94969661355697
121.65055646138721_14.450066098372751,264.85755110704287
124.15056789709183_9.95004551410442,278.1616522357612
120.05054914253624_15.850072502367343,1163.0032837097033
122.3505596633845_16.650076161792825,361.05420222065595
120.65055188710535_13.25006060923453,271.4712884405033
124.65057018423276_7.150032706115237,116.53081401444857
125.55057430108643_8.550039110109829,261.4821529550629
122.65056103566906_14.150064726088196,515.6231913730454
125.15057247137369_12.150055577524494,400.28291161757954
125.55057430108643_9.650044141819865,614.3556848450456
122.25055920595632_10.850049630958086,414.6735305717001
124.85057109908912_5.9500272169770145,99.05595228499541
121.25055463167446_14.85006792808549,275.11843256190053
121.95055783367177_6.550029961546127,204.52837708264389
120.85055280196173_17.450079821218306,867.9116685903175
123.45056469509454_9.55004368439168,215.14416096829217
125.0505720139455_11.650053290383568,408.9990754662924
121.25055463167446_16.050073417223715,557.4987284801689
121.35055508910266_13.950063811231825,325.6777595262527
124.05056743966365_6.850031333830682,130.87151957084404
120.9505532593899_18.250083480643784,803.2788354083093
120.9505532593899_15.850072502367343,511.22311651680525
121.0505537168181_13.150060151806343,262.2137940380345
119.95054868510806_15.950072959795527,649.9199863003179
124.95057155651732_11.250051460670827,590.151911592668
121.15055417424628_13.25006060923453,334.5387658358647
123.85056652480728_12.950059236949974,477.7733563387778
125.0505720139455_11.550052832955382,432.34998695150534
124.55056972680457_7.2500331635434225,126.42257768710039
124.25056835452001_7.050032248687051,105.7776823555575
125.15057247137369_11.350051918099012,395.6422854570174
122.05055829109995_17.35007936379012,324.9419860649933
125.65057475851461_8.350038195253457,260.3599656844475
118.05053999397254_9.050041397250753,204.41641271614702
124.75057064166094_6.0500276744052,77.67886830088997
123.05056286538179_10.550048258673531,238.30428721343756
122.05055829109995_17.95008210835923,366.33358089244723
120.85055280196173_13.350061066662715,344.2767760791654
119.35054594053895_10.550048258673531,366.6329877175749
125.45057384365825_6.2500285892615715,168.8744107783582
118.05053999397254_9.250042312107125,219.50771068283473
121.75055691881539_18.1500830232156,635.6265612215734
121.55055600395902_17.250078906361935,464.9340798707515
122.85056195052543_7.550034535827978,125.9533765630629
121.25055463167446_13.25006060923453,355.06633956519846
121.25055463167446_13.850063353803641,326.5892674586289
125.25057292880187_8.650039567538014,304.5463064690715
121.45055554653084_14.150064726088196,283.3899912945228
124.95057155651732_11.950054662668123,376.5773508061343
125.55057430108643_6.350029046689755,105.35614345277544
123.6505656099509_13.450061524090899,472.6370812193344
123.95056698223546_11.850054205239939,291.64264082348393
125.45057384365825_8.450038652681643,354.86691187991653
124.95057155651732_10.850049630958086,390.4234031134297
120.9505532593899_18.55008485292834,894.4105277152006
122.15055874852813_18.250083480643784,374.0502293582076
125.0505720139455_6.6500304189743105,97.38049004353464
121.15055417424628_17.450079821218306,845.1247311733389
125.85057567337098_8.650039567538014,431.89913446887317
121.85055737624357_16.550075704364637,593.2608192598972
121.45055554653084_17.35007936379012,773.6164395352788
125.15057247137369_8.350038195253457,294.07965327379384
121.15055417424628_18.350083938071972,662.3562883282563
121.85055737624357_18.1500830232156,656.350766749543
120.75055234453355_17.250078906361935,896.0846090551368
121.25055463167446_12.550057407237233,313.3199609892625
121.25055463167446_13.350061066662715,326.65477018615155
122.15055874852813_18.350083938071972,385.57302706475724
124.85057109908912_7.2500331635434225,126.96609774752477
121.15055417424628_18.050082565787417,524.5960903844
124.75057064166094_6.850031333830682,97.4543873488996
121.55055600395902_12.650057864665419,283.2788573578981
123.6505656099509_13.05005969437816,475.6320864896976
120.45055097224899_15.550071130082788,452.0766304542252
125.0505720139455_7.850035908112533,219.06641309448756
124.95057155651732_11.350051918099012,558.360972190453
120.9505532593899_17.050077991505564,896.6591448293982
123.25056378023817_7.850035908112533,177.0199889690148
122.15055874852813_6.950031791258866,143.4924991950678
121.75055691881539_16.450075246936454,576.3809416750144
124.95057155651732_7.2500331635434225,135.12135052414408
126.15057704565554_6.950031791258866,205.57469725385576
120.9505532593899_17.650080736074674,964.3444442816102
124.65057018423276_6.6500304189743105,109.07331138655377
124.75057064166094_8.050036822968902,194.5079601469952
122.3505596633845_7.850035908112533,326.48385157123965
121.95055783367177_14.150064726088196,372.9508897060527
123.45056469509454_9.75004459924805,275.76967373319934
121.25055463167446_16.75007661922101,928.6534765494987
120.3505505148208_15.450070672654602,450.50496317410386
125.45057384365825_6.150028131833386,186.39142217601798
124.45056926937639_6.950031791258866,154.94305820879703
121.95055783367177_16.95007753407738,519.5022127304067
122.15055874852813_17.650080736074674,365.03900612135465
120.55055142967717_15.950072959795527,949.2823213904197
121.0505537168181_13.850063353803641,311.7959101102954
121.15055417424628_12.950059236949974,276.80446743728794
120.65055188710535_17.75008119350286,847.7693549771918
123.7505660673791_10.350047343817161,258.39554844504215
121.15055417424628_13.05005969437816,249.22921173178815
123.15056332280999_10.15004642896079,293.68857118725026
121.0505537168181_12.850058779521788,320.1288459449081
125.45057384365825_9.55004368439168,402.61460408794846
124.25056835452001_13.65006243894727,669.9714841948869
123.05056286538179_7.9500363655407185,301.7478928465411
121.0505537168181_12.550057407237233,537.6526292604174
120.9505532593899_14.750067470657307,293.7491838098118
123.25056378023817_7.750035450684347,177.92451099331893
120.9505532593899_17.55008027864649,868.9138582734064
120.9505532593899_13.05005969437816,264.92957348536083
126.35057796051191_7.550034535827978,213.8890451739877
124.25056835452001_13.850063353803641,720.8591095413785
120.9505532593899_16.450075246936454,737.6862127671181
120.9505532593899_12.850058779521788,375.207984514931
124.15056789709183_13.05005969437816,491.3040893013658
121.85055737624357_18.250083480643784,646.9476760391194
123.95056698223546_10.750049173529902,555.289291879812
121.55055600395902_14.950068385513678,254.95817912868256
123.85056652480728_10.450047801245345,268.2449263835042
120.25055005739262_15.150069300370047,394.539991678743
117.95053953654435_9.050041397250753,200.47490357472134
123.45056469509454_10.850049630958086,325.67739121335063
125.55057430108643_6.2500285892615715,140.23683583670595
120.75055234453355_17.150078448933748,1040.4441690699516
125.25057292880187_9.95004551410442,261.238844123047
121.15055417424628_12.45005694980905,365.3782697572984
120.55055142967717_14.85006792808549,324.19922792113357
123.15056332280999_9.450043226963494,323.6196875899635
123.45056469509454_13.350061066662715,439.1189499330895
122.85056195052543_10.050045971532606,414.5367587417486
121.15055417424628_16.550075704364637,1048.5588618515653
121.55055600395902_16.650076161792825,616.7530522512643
122.25055920595632_11.750053747811751,636.2937803733764
123.45056469509454_8.650039567538014,217.5077681110835
122.3505596633845_17.050077991505564,455.5644994865112
125.35057338623005_6.750030876402496,180.85121396842825
123.25056378023817_12.550057407237233,334.43954440854674
125.0505720139455_6.450029504117941,90.62158159048143
123.7505660673791_13.750062896375455,554.7449729411383
124.45056926937639_7.150032706115237,135.24826397605617
124.45056926937639_9.850045056676235,297.3963136594202
121.45055554653084_17.650080736074674,741.7625298928833
121.0505537168181_14.65006701322912,395.9840592419141
121.55055600395902_17.95008210835923,636.9312599717848
120.75055234453355_16.75007661922101,797.4840134122226
126.35057796051191_8.050036822968902,257.2089243691871
120.65055188710535_13.350061066662715,285.32108811247195
123.15056332280999_7.550034535827978,246.5023165979262
121.55055600395902_18.350083938071972,687.9244519184916
121.15055417424628_16.250074332080082,574.5668907532275
123.35056423766635_12.550057407237233,476.91849274306355
125.55057430108643_5.9500272169770145,138.93778394283527
125.0505720139455_8.250037737825274,214.10219145953772
124.65057018423276_12.150055577524494,412.9074780854503
124.85057109908912_7.450034078399792,147.83140481843085
125.55057430108643_9.150041854678939,378.08216076949253
125.65057475851461_7.9500363655407185,363.9671984286249
124.85057109908912_11.850054205239939,383.22948345543557
119.75054777025169_11.450052375527196,349.3041822303769
122.05055829109995_13.850063353803641,412.30346555408397
122.15055874852813_10.950050088386272,325.0701576710468
121.35055508910266_15.350070215226417,655.0724073708666
120.85055280196173_17.250078906361935,873.8253183563799
125.55057430108643_8.350038195253457,281.3176193522379
121.35055508910266_5.9500272169770145,93.92174633507497
120.9505532593899_17.35007936379012,907.5218734199921
125.55057430108643_8.95004093982257,448.13011324621124
125.25057292880187_7.450034078399792,334.72615888941596
124.85057109908912_7.150032706115237,131.477815326341
122.15055874852813_18.1500830232156,385.86928223503554
123.35056423766635_7.850035908112533,186.88324771864657
123.85056652480728_10.750049173529902,502.05911268593445
126.4505784179401_8.150037280397088,350.27447690167446
124.95057155651732_6.2500285892615715,92.58210328831825
118.65054273854165_9.55004368439168,336.52862278146563
119.95054868510806_15.450070672654602,574.3168764514687
119.55054685539531_11.250051460670827,720.1283432578948
122.3505596633845_14.05006426866001,469.2120940762323
125.65057475851461_11.150051003242641,447.5091818524686
120.75055234453355_16.95007753407738,924.6015405803771
119.45054639796713_10.750049173529902,362.20872963067075
125.65057475851461_9.150041854678939,364.25471345573027
121.75055691881539_17.450079821218306,621.7885743761075
124.95057155651732_6.550029961546127,119.13878554118301
124.05056743966365_12.550057407237233,466.48781270406914
125.85057567337098_8.150037280397088,418.1667998023739
125.35057338623005_12.050055120096307,392.98967738255385
118.65054273854165_9.850045056676235,461.35602583445586
125.65057475851461_10.15004642896079,293.256436867844
122.15055874852813_7.150032706115237,195.87725232661217
122.15055874852813_16.95007753407738,476.2668654030222
122.15055874852813_16.35007478950827,414.9702430845263
121.65055646138721_14.350065640944566,353.20996351225676
125.45057384365825_11.450052375527196,650.8059516536131
117.55053770683162_8.650039567538014,188.2666238699387
124.65057018423276_6.350029046689755,93.90059350244547
122.65056103566906_7.850035908112533,225.32460635013658
124.45056926937639_10.950050088386272,410.30750097404217
120.15054959996442_15.050068842941862,415.55487285259227
117.25053633454706_8.450038652681643,204.6004582657758
124.45056926937639_7.9500363655407185,160.64196500946525
125.35057338623005_7.6500349932561615,397.06246256444126
125.15057247137369_11.950054662668123,385.95459571939875
122.25055920595632_7.450034078399792,268.8141765223878
124.15056789709183_7.750035450684347,124.0075898011086
122.25055920595632_7.6500349932561615,408.9882088044908
121.0505537168181_14.150064726088196,396.91253921927927
120.45055097224899_15.950072959795527,962.2438005343537
120.55055142967717_15.450070672654602,428.09679067794406
120.65055188710535_18.250083480643784,827.7799411404999
125.25057292880187_11.250051460670827,410.76479751850434
120.55055142967717_15.150069300370047,376.02347235332246
120.3505505148208_15.950072959795527,1092.4917358959515
124.85057109908912_7.9500363655407185,193.95836024618282
124.85057109908912_8.750040024966198,218.22191724880125
125.0505720139455_12.350056492380864,507.8905002218971
122.65056103566906_7.9500363655407185,253.3760734311984
123.25056378023817_13.350061066662715,423.51076743081774
121.95055783367177_16.1500738746519,536.0460335421401
123.05056286538179_9.250042312107125,328.18294357649904
124.85057109908912_10.15004642896079,462.70400878375216
123.6505656099509_13.150060151806343,450.747515036271
121.55055600395902_14.450066098372751,253.49229667579453
120.85055280196173_12.750058322093604,513.4886354603188
120.9505532593899_15.450070672654602,392.7263766345141
123.05056286538179_7.750035450684347,158.61822394520198
120.3505505148208_15.350070215226417,418.0519445268501
121.35055508910266_15.750072044939158,577.1597806371569
121.65055646138721_13.950063811231825,324.8469116057727
125.0505720139455_7.350033620971606,152.8408624518381
123.35056423766635_8.350038195253457,272.56571868652077
121.25055463167446_14.950068385513678,253.64641157858426
121.95055783367177_16.35007478950827,599.1126748103131
123.25056378023817_10.650048716101717,245.84563836661687
124.65057018423276_12.050055120096307,363.6748264721783
120.65055188710535_13.450061524090899,306.9881995570978
122.95056240795361_14.150064726088196,547.3623893190168
122.85056195052543_7.750035450684347,224.87709563055859
123.25056378023817_10.750049173529902,261.97949991791893
120.25055005739262_13.750062896375455,557.0796651929159
120.75055234453355_14.150064726088196,523.3678856994107
125.45057384365825_8.850040482394384,293.0741698066082
121.55055600395902_15.950072959795527,542.8580745752367
122.45056012081268_14.150064726088196,653.318502624317
122.15055874852813_17.050077991505564,510.86693857325133
120.25055005739262_15.950072959795527,1138.97700022254
122.45056012081268_14.25006518351638,499.5549893575718
120.85055280196173_16.95007753407738,855.423347757639
125.25057292880187_8.750040024966198,337.9058548791292
125.35057338623005_7.150032706115237,147.8742868999803
121.15055417424628_16.75007661922101,914.4291186133005
117.6505381642598_8.750040024966198,320.3522486347734
123.45056469509454_10.550048258673531,247.51973035866973
124.05056743966365_13.65006243894727,541.1898524105004
122.25055920595632_18.450084395500156,538.652389411061
122.75056149309724_7.9500363655407185,274.6674681482365
121.25055463167446_12.45005694980905,340.8715411052961
121.85055737624357_13.950063811231825,335.10952736829404
120.9505532593899_13.25006060923453,327.3340948519038
124.75057064166094_6.2500285892615715,108.00923523323485
121.0505537168181_17.050077991505564,898.95812129026
124.55056972680457_8.350038195253457,221.11213106007284
121.0505537168181_15.050068842941862,274.0099454296176
120.85055280196173_16.850077076649193,724.3243943246922
123.45056469509454_13.850063353803641,537.1280561663548
124.45056926937639_10.050045971532606,310.6821444954029
124.45056926937639_8.550039110109829,340.87195193743867
123.6505656099509_13.350061066662715,467.81819189346476
124.05056743966365_8.150037280397088,178.79030937380577
125.25057292880187_6.6500304189743105,103.05251403921935
124.35056881194821_7.6500349932561615,193.12558776670352
121.95055783367177_15.050068842941862,363.1016830922272
124.65057018423276_8.350038195253457,235.41264018846476
121.95055783367177_10.750049173529902,374.57453880483956
124.85057109908912_11.950054662668123,380.6666857738264
122.55056057824088_11.150051003242641,610.48635881224
120.65055188710535_15.350070215226417,408.94180341834584
121.35055508910266_13.65006243894727,365.408882041982
117.95053953654435_8.95004093982257,201.6516744490408
126.05057658822736_8.450038652681643,317.30322441431434
124.85057109908912_7.050032248687051,115.81456581690341
122.45056012081268_10.850049630958086,440.4809843736057
119.95054868510806_10.550048258673531,240.41120049497593
125.0505720139455_5.9500272169770145,138.80341798916245
123.35056423766635_10.850049630958086,533.2056050357481
122.65056103566906_9.650044141819865,372.14981737708064
121.15055417424628_13.750062896375455,322.1615960896716
125.55057430108643_7.050032248687051,273.2620038529309
120.75055234453355_13.25006060923453,267.4183874210345
124.95057155651732_6.350029046689755,82.18527734836562
125.35057338623005_6.2500285892615715,150.79165559928035
125.45057384365825_6.950031791258866,145.71106896086786
124.45056926937639_11.650053290383568,438.800883328663
126.25057750308372_7.350033620971606,232.01474484034154
121.15055417424628_18.55008485292834,830.0071225166118
122.05055829109995_7.050032248687051,143.3586584271682
125.45057384365825_8.050036822968902,332.56369903794894
121.15055417424628_15.250069757798233,344.01419115144427
120.85055280196173_16.450075246936454,722.8571291367806
121.45055554653084_13.150060151806343,299.0354896749142
122.85056195052543_13.65006243894727,500.40552038758506
120.05054914253624_16.1500738746519,796.5330175972096
120.45055097224899_16.450075246936454,1332.9681288891027
118.75054319596984_10.050045971532606,262.50983447260467
124.75057064166094_6.750030876402496,95.88643923310407
122.25055920595632_17.050077991505564,486.3928498806114
121.15055417424628_17.250078906361935,846.2772510300715
120.9505532593899_18.1500830232156,818.2711338449433
122.25055920595632_11.250051460670827,335.43644800588305
122.55056057824088_10.850049630958086,477.5962333493105
120.65055188710535_16.75007661922101,996.0217306738773
124.95057155651732_7.6500349932561615,290.5962377139119
122.85056195052543_7.850035908112533,247.6589011569534
124.35056881194821_12.350056492380864,471.8635662711821
121.95055783367177_16.250074332080082,526.1861767828112
126.15057704565554_8.850040482394384,568.1157428219268
121.45055554653084_17.150078448933748,865.3395442580328
124.25056835452001_9.650044141819865,265.70499242245546
122.15055874852813_16.75007661922101,489.1471500999463
124.25056835452001_6.950031791258866,98.49782197601958
124.25056835452001_13.750062896375455,734.1025835445728
123.6505656099509_10.250046886388976,253.3588768602576
123.95056698223546_11.050050545814457,542.0841360800223
125.35057338623005_11.350051918099012,546.6647438251196
121.35055508910266_16.75007661922101,808.5777351409015
119.95054868510806_15.850072502367343,616.0827797378523
122.05055829109995_10.950050088386272,317.34992173970755
122.15055874852813_11.250051460670827,507.0062117342403
120.15054959996442_5.250024014979719,118.27047048761273
121.35055508910266_16.1500738746519,44909.95702882258
124.35056881194821_7.050032248687051,89.23686518192754
121.15055417424628_14.450066098372751,383.3223566727486
123.45056469509454_10.650048716101717,277.4974399620052
125.15057247137369_7.9500363655407185,233.60409305152893
121.0505537168181_14.85006792808549,274.0670723502861
124.45056926937639_8.350038195253457,192.86178220324067
124.65057018423276_12.250056034952678,342.0480293253026
118.35054136625709_9.35004276953531,289.8162103023099
125.0505720139455_7.6500349932561615,336.08600942890166
124.95057155651732_11.550052832955382,580.5016573783448
124.55056972680457_12.150055577524494,357.68873256466395
124.15056789709183_7.450034078399792,145.9180592412501
122.05055829109995_13.450061524090899,352.913987460458
123.05056286538179_13.05005969437816,445.6934834856849
122.15055874852813_17.450079821218306,314.45974566104945
121.15055417424628_15.350070215226417,384.0637645209349
124.45056926937639_11.550052832955382,431.572860117569
124.35056881194821_7.750035450684347,129.89544893259833
122.05055829109995_6.950031791258866,146.9951152072394
121.0505537168181_15.750072044939158,380.8842150577692
121.15055417424628_5.9500272169770145,142.58752915723136
122.15055874852813_16.550075704364637,371.1761315529814
123.05056286538179_9.95004551410442,409.92128281193243
122.85056195052543_13.750062896375455,514.7263120367252
118.45054182368528_9.35004276953531,345.91757822772183
122.75056149309724_11.050050545814457,414.55883079440594
125.35057338623005_11.650053290383568,486.6001670468486
120.9505532593899_17.95008210835923,594.20401096522
121.0505537168181_18.450084395500156,742.9623771459092
120.65055188710535_17.650080736074674,791.9047897452572
123.05056286538179_10.850049630958086,346.5439323448327
121.55055600395902_17.55008027864649,492.2523589492489
121.65055646138721_16.450075246936454,576.4312109120305
121.55055600395902_16.75007661922101,582.3173957588859
124.35056881194821_11.450052375527196,491.27453166449857
123.45056469509454_13.950063811231825,553.2502342490224
125.95057613079916_7.550034535827978,216.66104351325214
119.0505445682544_10.050045971532606,263.2841250242719
125.25057292880187_7.850035908112533,239.60842386645683
124.45056926937639_8.250037737825274,175.25226184376868
119.85054822767987_5.150023557551535,190.39136376833108
120.75055234453355_16.1500738746519,938.3615061170767
120.85055280196173_14.350065640944566,483.0106363878874
120.9505532593899_17.150078448933748,920.6302394119823
125.15057247137369_8.650039567538014,310.4521665395183
124.55056972680457_10.950050088386272,378.65710931548927
123.35056423766635_9.55004368439168,339.30619314500314
124.35056881194821_7.150032706115237,119.70798078881907
125.65057475851461_8.150037280397088,406.8113319358607
121.15055417424628_16.450075246936454,801.7739942681357
124.35056881194821_13.750062896375455,682.2531021011303
118.55054228111347_9.450043226963494,277.8838780925716
121.0505537168181_15.350070215226417,362.59777938851084
119.55054685539531_10.450047801245345,310.8733324764193
124.95057155651732_6.150028131833386,144.97050373549544
125.15057247137369_12.350056492380864,553.3353358087385
122.55056057824088_11.450052375527196,653.4945616426747
125.65057475851461_7.850035908112533,397.5342546865856
121.75055691881539_17.250078906361935,421.28980775968245
120.25055005739262_14.85006792808549,539.7653323005898
126.05057658822736_7.150032706115237,197.67531209474097
123.7505660673791_7.9500363655407185,154.57275286091595
120.15054959996442_14.750067470657307,476.431785342976
121.35055508910266_13.750062896375455,390.04664564358745
122.55056057824088_13.550061981519086,702.8932538037598
125.7505752159428_7.850035908112533,365.2141663961364
120.75055234453355_15.550071130082788,365.15498808550086
123.35056423766635_10.950050088386272,343.37475191515523
120.75055234453355_15.650071587510972,497.66705240407487
120.85055280196173_15.150069300370047,312.4972255509699
120.05054914253624_11.850054205239939,450.84556641432664
120.55055142967717_14.450066098372751,494.87036365035044
121.25055463167446_5.9500272169770145,97.4040777284738
120.45055097224899_17.250078906361935,1191.5049498691178
126.4505784179401_7.6500349932561615,238.63731672613062
120.85055280196173_14.950068385513678,295.9010155610283
123.15056332280999_10.750049173529902,273.72336769472855
122.25055920595632_13.750062896375455,622.656263256381
124.45056926937639_6.750030876402496,152.9656986165023
124.05056743966365_6.450029504117941,178.7989761072849
122.45056012081268_10.750049173529902,418.89550115195357
122.85056195052543_7.450034078399792,118.71824811784086
125.65057475851461_8.650039567538014,287.49904755334035
125.15057247137369_7.550034535827978,409744861.3780132
125.35057338623005_11.150051003242641,619.7778361105884
120.55055142967717_17.050077991505564,1140.3006145297
119.15054502568258_10.350047343817161,263.67411074029314
121.45055554653084_13.950063811231825,422.6316483529895
126.4505784179401_7.150032706115237,274.872415760625
121.0505537168181_15.950072959795527,475.1731910299777
122.85056195052543_7.350033620971606,253.7667805676123
122.15055874852813_11.650053290383568,602.4195028340624
125.25057292880187_10.050045971532606,265.3643518918164
122.75056149309724_14.25006518351638,706.1949808766748
120.9505532593899_16.550075704364637,568.1240453172362
123.05056286538179_8.350038195253457,344.8942808093046
121.55055600395902_17.850081650931045,661.9340364665316
122.65056103566906_9.850045056676235,400.18961556119274
121.55055600395902_16.550075704364637,551.4585245787962
120.55055142967717_14.550066555800935,565.9880636806208
121.55055600395902_16.250074332080082,584.9418052392532
123.45056469509454_10.050045971532606,306.22199420214315
120.45055097224899_15.850072502367343,996.6860186691482
125.55057430108643_7.350033620971606,206.08148526029993
122.95056240795361_13.950063811231825,742.604821543024
123.35056423766635_13.65006243894727,526.5665738528793
125.15057247137369_8.450038652681643,298.02188140434606
120.3505505148208_14.85006792808549,545.4605484214928
120.85055280196173_13.05005969437816,275.24186925663287
124.35056881194821_8.050036822968902,158.29345542432077
122.05055829109995_13.350061066662715,404.913408165182
124.85057109908912_6.750030876402496,85.09961375574942
121.85055737624357_17.450079821218306,609.442447168511
124.65057018423276_8.050036822968902,189.9767371867046
121.35055508910266_14.25006518351638,260.35673706371387
120.65055188710535_17.450079821218306,868.2661199285187
120.85055280196173_17.150078448933748,915.6153519854706
117.55053770683162_8.95004093982257,209.43479501432103
121.45055554653084_12.550057407237233,297.68959565013546
121.0505537168181_16.75007661922101,783.5846859918584
124.15056789709183_7.6500349932561615,179.53769056961778
125.0505720139455_11.750053747811751,381.34162528472973
124.75057064166094_7.2500331635434225,123.05688136269198
121.95055783367177_17.35007936379012,404.76996750421705
120.65055188710535_17.850081650931045,810.944499420976
124.65057018423276_7.450034078399792,118.08397486626788
119.45054639796713_10.850049630958086,355.6171031393769
122.95056240795361_13.550061981519086,500.20311217079336
125.45057384365825_8.95004093982257,387.15926327954423
123.6505656099509_9.250042312107125,200.38480650912678
120.55055142967717_13.350061066662715,297.4513418577354
124.15056789709183_6.750030876402496,116.5884805708308
122.95056240795361_9.450043226963494,311.19395628951065
122.05055829109995_17.75008119350286,350.6124006942285
120.55055142967717_15.550071130082788,439.7651923808826
124.55056972680457_11.250051460670827,391.9012396216041
118.05053999397254_9.150041854678939,226.70720132048015
124.55056972680457_8.250037737825274,220.88601625912776
124.95057155651732_8.450038652681643,192.66567353900385
123.95056698223546_8.150037280397088,175.1548422756831
125.15057247137369_6.450029504117941,170.093463607234
125.45057384365825_11.350051918099012,427.7768274102469
125.65057475851461_10.450047801245345,358.42992671042185
123.35056423766635_8.450038652681643,306.5411373464415
120.65055188710535_15.250069757798233,404.22529427980396
125.45057384365825_8.150037280397088,403.0140395927303
122.05055829109995_16.650076161792825,484.8684565637513
124.05056743966365_12.950059236949974,491.5821886504624
121.25055463167446_17.250078906361935,810.4960519672476
120.75055234453355_17.75008119350286,819.660953551107
121.35055508910266_17.35007936379012,807.1109678981591
124.25056835452001_7.2500331635434225,107.76084353717508
123.6505656099509_8.250037737825274,239.8893676381747
124.95057155651732_8.150037280397088,206.09963398069414
122.25055920595632_7.9500363655407185,307.42372660975184
123.6505656099509_12.150055577524494,276.4561539273179
124.85057109908912_8.050036822968902,197.46142089270796
117.45053724940342_8.750040024966198,249.2879803273221
126.4505784179401_7.2500331635434225,189.8789301862692
124.95057155651732_8.250037737825274,194.46134838349246
125.95057613079916_8.550039110109829,407.7003622079867
125.95057613079916_8.150037280397088,272.59888486241016
125.95057613079916_8.95004093982257,528.4563385896965
124.75057064166094_12.250056034952678,333.48372064872615
121.85055737624357_17.55008027864649,615.1993047375317
122.45056012081268_9.75004459924805,299.7281293363118
124.15056789709183_8.050036822968902,161.41998080912148
122.55056057824088_13.950063811231825,504.571564294154
123.15056332280999_13.550061981519086,496.61876182552373
120.85055280196173_14.85006792808549,285.66470988413874
120.25055005739262_12.150055577524494,670.7213058676417
124.45056926937639_9.75004459924805,293.40957082927883
124.75057064166094_11.950054662668123,357.94766970818046
120.15054959996442_13.850063353803641,909.5845978765681
125.45057384365825_12.050055120096307,400.7619456368866
122.85056195052543_9.75004459924805,375.1062815024598
122.25055920595632_17.250078906361935,355.0980622815483
125.55057430108643_7.450034078399792,321.7708347937492
126.15057704565554_7.350033620971606,201.3836652713169
124.85057109908912_8.850040482394384,230.96901268345664
120.9505532593899_17.450079821218306,889.7091414481031
121.35055508910266_17.650080736074674,853.9997341980707
122.45056012081268_13.950063811231825,500.1221599016922
125.0505720139455_6.350029046689755,93.9662821279899
121.85055737624357_17.650080736074674,557.0461774110897
126.25057750308372_8.150037280397088,276.17988541441986
125.15057247137369_10.450047801245345,381.81891844718575
124.85057109908912_11.250051460670827,397.80799698638015
123.6505656099509_7.850035908112533,160.2992297788468
122.25055920595632_18.350083938071972,428.4658579642569
122.55056057824088_11.050050545814457,554.718551102521
123.6505656099509_13.750062896375455,534.1157564105638
125.15057247137369_6.2500285892615715,146.16264931842724
120.9505532593899_14.05006426866001,401.9059411705769
121.95055783367177_16.650076161792825,496.22698818582194
120.85055280196173_15.250069757798233,325.497879536774
122.95056240795361_10.15004642896079,295.96493520359786
123.35056423766635_9.75004459924805,447.15721711286255
121.65055646138721_17.250078906361935,440.5502768756395
126.25057750308372_8.450038652681643,513.5410360846668
123.7505660673791_7.850035908112533,152.79843084361443
122.95056240795361_11.350051918099012,725.0716192315847
122.45056012081268_13.750062896375455,632.7591826439317
126.05057658822736_9.850045056676235,375.0604274823843
120.85055280196173_17.650080736074674,858.1784485399932
122.55056057824088_11.550052832955382,743.7700367436257
122.85056195052543_13.950063811231825,535.4590640736749
120.05054914253624_5.250024014979719,110.90798737585429
124.45056926937639_12.45005694980905,399.31917019805235
123.25056378023817_9.250042312107125,299.8344408512442
125.25057292880187_5.750026302120645,97.07485210733205
121.75055691881539_17.75008119350286,627.1278696764815
123.7505660673791_7.750035450684347,166.42557697463906
121.0505537168181_17.75008119350286,597.3099644894767
123.7505660673791_13.25006060923453,461.2856892984964
123.25056378023817_10.450047801245345,254.194943581887
121.45055554653084_16.250074332080082,513.5306480632415
124.95057155651732_10.750049173529902,543.2700726987637
122.75056149309724_13.950063811231825,523.2965321795548
121.75055691881539_18.050082565787417,611.8176453259327
123.55056515252272_8.250037737825274,275.73658191173683
123.15056332280999_13.65006243894727,500.3469662450752
126.35057796051191_7.350033620971606,211.71121325002696
124.85057109908912_11.050050545814457,409.06987076189324
